season,week,division,optimal_score,lineup_efficiency,team_score,opponent_score,optimal_opponent_score,result,opponent_id,allplay_wins,allplay_games,allplay_pct,roster_id,optimal_player_id,optimal_player_score,gameweek,matchup_id,manager,points,points_opponent,win,all_play,pp_points,pp_points_opponent,pp_win,selected_pts,selected_win,selected_all_play,selected_pp,selected_pp_opponent,selected_pp_win,nxt_wk_win
5,12,2,124.88,0.791,98.79,82.66,90.67999999999999,W,2,11.0,11,1.0,9,"['11632', '1264', '1426', '4018', '5849', '6039', '8130']","[np.float64(17.6), np.float64(21.0), np.float64(18.6), np.float64(9.3), np.float64(26.98), np.float64(16.9), np.float64(14.5)]",12,6,hyperpringle,130.8,140.02,0.0,7.0,140.70000000000002,140.01999999999998,1.0,98.79,1.0,11.0,124.88,90.67999999999999,1.0,0.0
5,12,1,75.02,0.719,53.92,71.94,107.46000000000001,L,8,0.0,11,0.0,10,"['11624', '3214', '5248', '6770', '6790', '7569']","[np.float64(7.6), np.float64(4.7), np.float64(3.0), np.float64(17.62), np.float64(26.7), np.float64(15.4)]",12,2,msouthwell,146.56,90.24000000000001,1.0,10.0,152.46,90.24000000000002,1.0,53.92,0.0,0.0,75.02,107.46000000000001,0.0,0.0
5,12,1,75.96,0.766,58.15,87.2,109.12,L,6,2.0,11,0.182,11,"['2216', '4892', '6794', '7543', '7611', '8110']","[np.float64(12.8), np.float64(15.26), np.float64(11.2), np.float64(8.6), np.float64(19.0), np.float64(9.1)]",12,4,LannySenior,85.94,94.5,0.0,0.0,95.14,98.64000000000001,0.0,58.15,0.0,2.0,75.96,109.12,0.0,0.0
5,12,1,106.72,0.819,87.38,81.8,108.82,W,5,9.0,11,0.818,12,"['4983', '5850', '6826', '7839', '9228', '9509', '9756']","[np.float64(13.9), np.float64(32.6), np.float64(0.9), np.float64(6.0), np.float64(21.32), np.float64(19.2), np.float64(12.8)]",12,1,jhh82,148.22,137.92,1.0,11.0,159.72,171.22,0.0,87.38,1.0,9.0,106.72,108.82,0.0,0.0
5,13,1,103.82,0.809,84.03,71.71,96.12,W,2,7.0,11,0.636,1,"['10229', '11565', '1945', '3198', '4037', '4217', '9224']","[np.float64(11.1), np.float64(29.02), np.float64(6.0), np.float64(12.3), np.float64(20.5), np.float64(16.6), np.float64(8.3)]",13,3,benturvill61,129.98000000000002,102.78,1.0,7.0,162.6,119.07999999999998,1.0,84.03,1.0,7.0,103.82,96.12,1.0,0.0
5,13,1,96.12,0.746,71.71,84.03,103.82000000000001,L,1,2.0,11,0.182,2,"['2359', '3163', '4035', '4195', '5859', '7600', '9488']","[np.float64(20.2), np.float64(11.82), np.float64(10.3), np.float64(6.0), np.float64(14.4), np.float64(7.0), np.float64(26.4)]",13,3,mikepearson,102.78,129.98000000000002,0.0,2.0,119.07999999999998,162.6,0.0,71.71,0.0,2.0,96.12,103.82000000000001,0.0,0.0
5,13,2,112.04,0.833,93.28,56.75,77.72,W,8,9.0,11,0.818,3,"['10236', '4881', '7042', '8121', '8146', '8150', '8151']","[np.float64(8.9), np.float64(36.34), np.float64(10.0), np.float64(8.5), np.float64(17.1), np.float64(10.1), np.float64(21.1)]",13,4,splangtree,107.67999999999999,94.5,1.0,3.0,109.67999999999999,139.08,0.0,93.28,1.0,9.0,112.04,77.72,1.0,0.0
5,13,2,104.12,0.821,85.52,74.44,85.75999999999999,W,9,8.0,11,0.727,4,"['11539', '11631', '3321', '421', '7021', '7528', '7553']","[np.float64(13.0), np.float64(14.7), np.float64(12.3), np.float64(16.82), np.float64(18.8), np.float64(16.3), np.float64(12.2)]",13,6,DanCoulton,122.16,149.51999999999998,0.0,5.0,149.84,154.52,0.0,85.52,1.0,8.0,104.12,85.75999999999999,1.0,0.0
5,13,2,124.22,0.777,96.47,101.35,127.16,L,6,10.0,11,0.909,5,"['10859', '11566', '11635', '3451', '7594', '8137', '9221']","[np.float64(8.2), np.float64(30.52), np.float64(24.2), np.float64(5.0), np.float64(16.5), np.float64(14.8), np.float64(25.0)]",13,5,Tomcoulton10,113.7,133.02,0.0,4.0,139.36,152.22,0.0,96.47,0.0,10.0,124.22,127.16,0.0,0.0
5,13,2,127.16,0.797,101.35,96.47,124.22,W,5,11.0,11,1.0,6,"['11533', '11604', '11643', '5846', '8134', '9226', '9229']","[np.float64(13.0), np.float64(22.7), np.float64(12.4), np.float64(24.0), np.float64(16.6), np.float64(18.0), np.float64(20.46)]",13,5,0llie,133.02,113.7,1.0,9.0,152.22,139.36,1.0,101.35,1.0,11.0,127.16,124.22,1.0,0.0
5,13,1,93.32,0.783,73.06,78.13,104.0,L,11,3.0,11,0.273,7,"['11058', '11628', '4033', '5892', '8138', '9493', '9758']","[np.float64(4.0), np.float64(17.8), np.float64(12.4), np.float64(17.7), np.float64(12.1), np.float64(13.7), np.float64(15.62)]",13,2,Pindeco,155.14000000000001,97.7,1.0,11.0,180.24,122.80000000000001,1.0,73.06,0.0,3.0,93.32,104.0,0.0,0.0
5,13,2,77.72,0.73,56.75,93.28,112.03999999999999,L,3,0.0,11,0.0,8,"['1466', '4574', '6650', '7525', '7564', '7588', '8155']","[np.float64(7.2), np.float64(16.32), np.float64(7.0), np.float64(6.1), np.float64(21.1), np.float64(6.4), np.float64(13.6)]",13,4,JoeWright,94.5,107.67999999999999,0.0,0.0,139.08,109.67999999999999,1.0,56.75,0.0,0.0,77.72,112.03999999999999,0.0,0.0
5,13,2,85.76,0.868,74.44,85.52,104.12,L,4,4.0,11,0.364,9,"['1264', '1426', '2449', '4018', '4984', '8130', '9753']","[np.float64(3.0), np.float64(6.3), np.float64(9.6), np.float64(13.1), np.float64(19.9), np.float64(19.2), np.float64(14.66)]",13,6,hyperpringle,149.51999999999998,122.16,1.0,10.0,154.52,149.84,1.0,74.44,0.0,4.0,85.76,104.12,0.0,0.0
5,13,1,94.24,0.736,69.31,74.52,93.03999999999999,L,12,1.0,11,0.091,10,"['3214', '5045', '5248', '6770', '6790', '7569', '8259']","[np.float64(5.9), np.float64(11.4), np.float64(8.7), np.float64(27.84), np.float64(7.1), np.float64(23.3), np.float64(10.0)]",13,1,msouthwell,132.0,124.25999999999999,1.0,8.0,138.20000000000002,172.58,0.0,69.31,0.0,1.0,94.24,93.03999999999999,1.0,0.0
5,13,1,104.0,0.751,78.13,73.06,93.32000000000001,W,7,6.0,11,0.545,11,"['2216', '4892', '6794', '7543', '7611', '8110']","[np.float64(13.6), np.float64(24.9), np.float64(20.0), np.float64(17.4), np.float64(18.0), np.float64(10.1)]",13,2,LannySenior,97.7,155.14000000000001,0.0,1.0,122.80000000000001,180.24,0.0,78.13,1.0,6.0,104.0,93.32000000000001,1.0,0.0
5,13,1,93.04,0.801,74.52,69.31,94.24000000000001,W,10,5.0,11,0.455,12,"['4663', '4981', '4983', '6826', '7523', '7839', '9509']","[np.float64(9.9), np.float64(16.5), np.float64(8.0), np.float64(3.6), np.float64(24.64), np.float64(12.0), np.float64(18.4)]",13,1,jhh82,124.25999999999999,132.0,0.0,6.0,172.58,138.20000000000002,1.0,74.52,1.0,5.0,93.04,94.24000000000001,0.0,0.0
5,14,1,128.58,0.733,94.26,38.17,54.620000000000005,W,11,11.0,11,1.0,1,"['10229', '1945', '3198', '4037', '4381', '6797', '9224']","[np.float64(21.5), np.float64(19.0), np.float64(17.9), np.float64(25.4), np.float64(9.1), np.float64(17.38), np.float64(18.3)]",14,3,benturvill61,132.38,118.53999999999999,1.0,8.0,153.88000000000002,144.94,1.0,94.26,1.0,11.0,128.58,54.620000000000005,1.0,0.0
5,14,1,99.8,0.739,73.76,91.16,104.02000000000001,L,10,4.0,11,0.364,2,"['2133', '3163', '4195', '5859', '7600', '8205', '8408']","[np.float64(9.1), np.float64(25.7), np.float64(5.0), np.float64(21.9), np.float64(4.3), np.float64(19.8), np.float64(14.0)]",14,1,mikepearson,113.02,95.52,1.0,5.0,133.42,106.11999999999999,1.0,73.76,0.0,4.0,99.8,104.02000000000001,0.0,0.0
5,14,2,100.86,0.731,73.76,81.27,107.25999999999999,L,5,5.0,11,0.455,3,"['10236', '4881', '7042', '8146', '8150', '9757', '9997']","[np.float64(15.0), np.float64(34.26), np.float64(6.0), np.float64(8.7), np.float64(22.0), np.float64(9.0), np.float64(5.9)]",14,5,splangtree,164.68,99.46,1.0,10.0,164.68,99.46,1.0,73.76,0.0,5.0,100.86,107.25999999999999,0.0,0.0
5,14,2,88.46,0.792,70.03,75.03,105.68,L,8,3.0,11,0.273,4,"['11539', '11579', '11631', '1373', '3321', '7528', '7553']","[np.float64(2.0), np.float64(3.6), np.float64(10.9), np.float64(30.86), np.float64(18.9), np.float64(6.5), np.float64(15.7)]",14,4,DanCoulton,132.34,94.68,1.0,7.0,158.42000000000002,99.2,1.0,70.03,0.0,3.0,88.46,105.68,0.0,0.0
5,14,2,107.26,0.758,81.27,73.76,100.86,W,3,8.0,11,0.727,5,"['10859', '11563', '3451', '6813', '7526', '8137', '9221']","[np.float64(11.7), np.float64(21.66), np.float64(4.0), np.float64(30.4), np.float64(11.5), np.float64(14.1), np.float64(13.9)]",14,5,Tomcoulton10,99.46,164.68,0.0,3.0,99.46,164.68,0.0,81.27,1.0,8.0,107.26,100.86,1.0,0.0
5,14,2,101.32,0.739,74.85,58.83,86.03999999999999,W,9,6.0,11,0.545,6,"['11533', '11589', '11604', '11643', '19', '5846', '5872']","[np.float64(4.0), np.float64(14.1), np.float64(19.2), np.float64(17.0), np.float64(25.42), np.float64(14.4), np.float64(7.2)]",14,6,0llie,91.16,187.34,0.0,0.0,120.76,192.83999999999997,0.0,74.85,1.0,6.0,101.32,86.03999999999999,1.0,0.0
5,14,1,112.0,0.762,85.38,68.86,90.72,W,12,9.0,11,0.818,7,"['11058', '11584', '11628', '5012', '8138', '8144', '9758']","[np.float64(11.0), np.float64(29.1), np.float64(19.4), np.float64(8.2), np.float64(11.3), np.float64(17.8), np.float64(15.2)]",14,2,Pindeco,102.32,136.16,0.0,4.0,113.52,155.5,0.0,85.38,1.0,9.0,112.0,90.72,1.0,0.0
5,14,2,105.68,0.71,75.03,70.03,88.46,W,4,7.0,11,0.636,8,"['1466', '4574', '6650', '7525', '7564', '8155', '9508']","[np.float64(7.0), np.float64(12.18), np.float64(13.0), np.float64(11.4), np.float64(37.5), np.float64(10.2), np.float64(14.4)]",14,4,JoeWright,94.68,132.34,0.0,1.0,99.2,158.42000000000002,0.0,75.03,1.0,7.0,105.68,88.46,1.0,0.0
5,14,2,86.04,0.684,58.83,74.85,101.32000000000001,L,6,1.0,11,0.091,9,"['1264', '1339', '4984', '5848', '6039', '7090', '8154']","[np.float64(3.0), np.float64(7.7), np.float64(24.84), np.float64(16.5), np.float64(12.5), np.float64(5.7), np.float64(15.8)]",14,6,hyperpringle,187.34,91.16,1.0,11.0,192.83999999999997,120.76,1.0,58.83,0.0,1.0,86.04,101.32000000000001,0.0,0.0
5,14,1,104.02,0.876,91.16,73.76,99.8,W,2,10.0,11,0.909,10,"['11624', '5010', '5045', '5248', '6770', '8228', '8259']","[np.float64(24.2), np.float64(16.8), np.float64(11.9), np.float64(10.3), np.float64(15.72), np.float64(23.1), np.float64(2.0)]",14,1,msouthwell,95.52,113.02,0.0,2.0,106.11999999999999,133.42,0.0,91.16,1.0,10.0,104.02,99.8,1.0,0.0
5,14,1,54.62,0.699,38.17,94.26,128.57999999999998,L,1,0.0,11,0.0,11,"['11620', '4892', '6794', '7543', '8110', '8143']","[np.float64(13.9), np.float64(18.52), np.float64(11.3), np.float64(0.2), np.float64(10.2), np.float64(0.5)]",14,3,LannySenior,118.53999999999999,132.38,0.0,6.0,144.94,153.88000000000002,0.0,38.17,0.0,0.0,54.62,128.57999999999998,0.0,0.0
5,14,1,90.72,0.759,68.86,85.38,112.0,L,7,2.0,11,0.182,12,"['4663', '4983', '6783', '6826', '7523', '7839', '9509']","[np.float64(21.7), np.float64(15.6), np.float64(8.0), np.float64(12.2), np.float64(16.32), np.float64(1.0), np.float64(15.9)]",14,2,jhh82,136.16,102.32,1.0,9.0,155.5,113.52,1.0,68.86,0.0,2.0,90.72,112.0,0.0,0.0
6,1,1,89.72,0.757,67.91,87.39,100.74,L,12,2.0,11,0.182,1,"['10229', '11655', '1945', '3198', '4144', '6797', '8167']","[np.float64(15.3), np.float64(21.5), np.float64(6.0), np.float64(7.7), np.float64(4.9), np.float64(25.22), np.float64(9.1)]",1,3,benturvill61,106.64,106.38,1.0,4.0,109.44,112.08,0.0,106.64,1.0,4.0,109.44,112.08,0.0,0.0
6,1,1,102.86,0.79,81.23,46.01,57.31999999999999,W,11,7.0,11,0.636,2,"['2133', '3163', '4035', '4195', '5987', '7600', '9488']","[np.float64(11.2), np.float64(15.86), np.float64(17.7), np.float64(8.0), np.float64(10.9), np.float64(10.9), np.float64(28.3)]",1,2,mikepearson,143.82,134.28,1.0,10.0,166.22,143.88000000000002,1.0,143.82,1.0,10.0,166.22,143.88000000000002,1.0,0.0
6,1,2,106.16,0.711,75.45,90.12,116.19999999999999,L,9,6.0,11,0.545,3,"['10236', '11559', '7042', '8146', '8150', '8151', '9997']","[np.float64(9.9), np.float64(24.36), np.float64(11.0), np.float64(18.5), np.float64(14.3), np.float64(12.5), np.float64(15.6)]",1,6,splangtree,115.36,147.96,0.0,5.0,163.24000000000004,161.76000000000002,1.0,115.36,0.0,5.0,163.24000000000004,161.76000000000002,1.0,0.0
6,1,2,80.4,0.804,64.62,69.48,88.1,L,6,1.0,11,0.091,4,"['11539', '11579', '11631', '421', '7021', '7049', '9484']","[np.float64(8.0), np.float64(10.4), np.float64(14.0), np.float64(23.4), np.float64(6.9), np.float64(8.9), np.float64(8.8)]",1,5,DanCoulton,119.7,133.07999999999998,0.0,6.0,133.06,170.88,0.0,119.7,0.0,6.0,133.06,170.88,0.0,0.0
6,1,2,115.1,0.742,85.4,75.04,93.08,W,8,8.0,11,0.727,5,"['11564', '11618', '11635', '3451', '5844', '6813', '9221']","[np.float64(30.0), np.float64(8.2), np.float64(20.1), np.float64(5.0), np.float64(16.5), np.float64(14.1), np.float64(21.2)]",1,4,Tomcoulton10,137.42000000000002,87.6,1.0,9.0,154.98,117.16,1.0,137.42000000000002,1.0,9.0,154.98,117.16,1.0,0.0
6,1,2,88.1,0.789,69.48,64.62,80.39999999999999,W,4,3.0,11,0.273,6,"['11533', '11604', '11651', '4034', '5846', '6801', '6804']","[np.float64(8.0), np.float64(16.9), np.float64(6.4), np.float64(8.4), np.float64(16.5), np.float64(18.7), np.float64(13.2)]",1,5,0llie,133.07999999999998,119.7,1.0,7.0,170.88,133.06,1.0,133.07999999999998,1.0,7.0,170.88,133.06,1.0,0.0
6,1,1,126.8,0.815,103.36,72.31,92.3,W,10,11.0,11,1.0,7,"['11058', '11584', '4033', '8138', '8144', '9493', '9758']","[np.float64(12.0), np.float64(17.0), np.float64(11.3), np.float64(19.5), np.float64(24.1), np.float64(24.6), np.float64(18.3)]",1,1,Pindeco,97.66,71.47999999999999,1.0,2.0,115.16,91.1,1.0,97.66,1.0,2.0,115.16,91.1,1.0,0.0
6,1,2,93.08,0.806,75.04,85.4,115.10000000000001,L,5,5.0,11,0.455,8,"['11637', '1166', '1466', '6650', '6806', '7564', '8155']","[np.float64(5.3), np.float64(22.88), np.float64(1.5), np.float64(14.0), np.float64(11.0), np.float64(14.4), np.float64(24.0)]",1,4,JoeWright,87.6,137.42000000000002,0.0,1.0,117.16,154.98,0.0,87.6,0.0,1.0,117.16,154.98,0.0,0.0
6,1,2,116.2,0.776,90.12,75.45,106.16,W,3,10.0,11,0.909,9,"['11632', '11638', '1264', '4866', '5849', '6039', '8130']","[np.float64(19.6), np.float64(9.9), np.float64(9.0), np.float64(25.5), np.float64(18.3), np.float64(27.9), np.float64(6.0)]",1,6,hyperpringle,147.96,115.36,1.0,11.0,161.76000000000002,163.24000000000004,0.0,147.96,1.0,11.0,161.76000000000002,163.24000000000004,0.0,0.0
6,1,1,92.3,0.783,72.31,103.36,126.8,L,7,4.0,11,0.364,10,"['11626', '3214', '5045', '6770', '6790', '8228', '8259']","[np.float64(13.3), np.float64(8.9), np.float64(20.5), np.float64(20.8), np.float64(14.8), np.float64(6.0), np.float64(8.0)]",1,1,msouthwell,71.47999999999999,97.66,0.0,0.0,91.1,115.16,0.0,71.47999999999999,0.0,0.0,91.1,115.16,0.0,0.0
6,1,1,57.32,0.803,46.01,81.23,102.86,L,2,0.0,11,0.0,11,"['6768', '6794', '8110', '8126', '8143', '9225']","[np.float64(17.02), np.float64(8.1), np.float64(1.4), np.float64(18.5), np.float64(6.4), np.float64(5.9)]",1,2,LannySenior,134.28,143.82,0.0,8.0,143.88000000000002,166.22,0.0,134.28,0.0,8.0,143.88000000000002,166.22,0.0,0.0
6,1,1,100.74,0.867,87.39,67.91,89.72,W,1,9.0,11,0.818,12,"['4981', '5850', '6783', '6826', '7839', '9228', '9509']","[np.float64(24.2), np.float64(17.1), np.float64(25.7), np.float64(1.5), np.float64(12.0), np.float64(11.94), np.float64(8.3)]",1,3,jhh82,106.38,106.64,0.0,3.0,112.08,109.44,1.0,106.38,0.0,3.0,112.08,109.44,1.0,0.0
6,2,1,134.76,0.801,107.99,87.28,102.33999999999999,W,7,11.0,11,1.0,1,"['11565', '1945', '3198', '4037', '4217', '5927', '9224']","[np.float64(31.66), np.float64(9.0), np.float64(44.6), np.float64(13.8), np.float64(14.0), np.float64(14.1), np.float64(7.6)]",2,3,benturvill61,139.74,137.7,1.0,9.0,140.94,140.9,1.0,139.74,1.0,9.0,140.94,140.9,1.0,0.0
6,2,1,90.0,0.647,58.27,85.36,118.64000000000001,L,12,0.0,11,0.0,2,"['2133', '3163', '4035', '4195', '7600', '8205', '9488']","[np.float64(9.1), np.float64(22.6), np.float64(24.8), np.float64(7.0), np.float64(6.6), np.float64(12.4), np.float64(7.5)]",2,1,mikepearson,160.32,137.82,1.0,11.0,172.32,149.12,1.0,160.32,1.0,11.0,172.32,149.12,1.0,0.0
6,2,2,112.42,0.771,86.68,79.34,98.36000000000001,W,4,4.0,11,0.364,3,"['10236', '4137', '4943', '7042', '8148', '8151', '9997']","[np.float64(7.1), np.float64(19.1), np.float64(22.72), np.float64(5.0), np.float64(23.3), np.float64(17.9), np.float64(17.3)]",2,4,splangtree,124.86,101.66,1.0,5.0,133.4,120.80000000000001,1.0,124.86,1.0,5.0,133.4,120.80000000000001,1.0,0.0
6,2,2,98.36,0.807,79.34,86.68,112.42,L,3,1.0,11,0.091,4,"['11539', '11631', '3321', '4199', '6904', '7021', '7553']","[np.float64(8.0), np.float64(9.3), np.float64(18.5), np.float64(17.2), np.float64(30.96), np.float64(9.2), np.float64(5.2)]",2,4,DanCoulton,101.66,124.86,0.0,2.0,120.80000000000001,133.4,0.0,101.66,0.0,2.0,120.80000000000001,133.4,0.0,0.0
6,2,2,130.72,0.744,97.3,89.28,108.22,W,9,8.0,11,0.727,5,"['11563', '11635', '3451', '5844', '6813', '8137', '9221']","[np.float64(29.62), np.float64(12.3), np.float64(10.0), np.float64(20.4), np.float64(27.4), np.float64(6.0), np.float64(25.0)]",2,6,Tomcoulton10,80.56,127.1,0.0,0.0,105.16,142.9,0.0,80.56,0.0,0.0,105.16,142.9,0.0,0.0
6,2,2,129.16,0.798,103.03,84.36,105.22,W,8,10.0,11,0.909,6,"['10222', '11533', '11581', '11604', '4034', '5872', '6804']","[np.float64(13.1), np.float64(10.0), np.float64(12.5), np.float64(20.6), np.float64(13.7), np.float64(32.5), np.float64(26.76)]",2,5,0llie,147.54,115.84,1.0,10.0,151.03999999999996,127.18,1.0,147.54,1.0,10.0,151.03999999999996,127.18,1.0,0.0
6,2,1,102.34,0.853,87.28,107.99,134.76,L,1,6.0,11,0.545,7,"['11058', '11584', '11628', '5012', '8139', '9493', '9758']","[np.float64(8.0), np.float64(10.3), np.float64(20.4), np.float64(3.9), np.float64(19.7), np.float64(24.4), np.float64(15.64)]",2,3,Pindeco,137.7,139.74,0.0,7.0,140.9,140.94,0.0,137.7,0.0,7.0,140.9,140.94,0.0,0.0
6,2,2,105.22,0.802,84.36,103.03,129.16,L,6,2.0,11,0.182,8,"['11637', '1466', '4017', '6650', '7564', '7588', '8155']","[np.float64(13.4), np.float64(11.3), np.float64(3.62), np.float64(17.0), np.float64(26.8), np.float64(18.0), np.float64(15.1)]",2,5,JoeWright,115.84,147.54,0.0,4.0,127.18,151.03999999999996,0.0,115.84,0.0,4.0,127.18,151.03999999999996,0.0,0.0
6,2,2,108.22,0.825,89.28,97.3,130.72,L,5,7.0,11,0.636,9,"['1264', '2449', '4866', '5848', '5849', '8130', '9753']","[np.float64(8.0), np.float64(9.2), np.float64(33.7), np.float64(5.4), np.float64(28.42), np.float64(10.3), np.float64(13.2)]",2,6,hyperpringle,127.1,80.56,1.0,6.0,142.9,105.16,1.0,127.1,1.0,6.0,142.9,105.16,1.0,0.0
6,2,1,121.76,0.713,86.79,102.04,133.60000000000002,L,11,5.0,11,0.455,10,"['5010', '5045', '6770', '6790', '7569', '8228', '8259']","[np.float64(9.2), np.float64(20.6), np.float64(20.96), np.float64(19.8), np.float64(4.3), np.float64(27.9), np.float64(19.0)]",2,2,msouthwell,86.98,102.0,0.0,1.0,103.34,111.24,0.0,86.98,0.0,1.0,103.34,111.24,0.0,0.0
6,2,1,133.6,0.764,102.04,86.79,121.75999999999999,W,10,9.0,11,0.818,11,"['4892', '6794', '7543', '8110', '8126', '9225']","[np.float64(15.6), np.float64(44.7), np.float64(29.0), np.float64(16.8), np.float64(11.0), np.float64(16.5)]",2,2,LannySenior,102.0,86.98,1.0,3.0,111.24,103.34,1.0,102.0,1.0,3.0,111.24,103.34,1.0,0.0
6,2,1,118.64,0.719,85.36,58.27,90.0,W,2,3.0,11,0.273,12,"['4663', '4983', '5850', '6826', '7839', '9228', '9756']","[np.float64(21.6), np.float64(17.5), np.float64(18.8), np.float64(4.2), np.float64(13.0), np.float64(25.34), np.float64(18.2)]",2,1,jhh82,137.82,160.32,0.0,8.0,149.12,172.32,0.0,137.82,0.0,8.0,149.12,172.32,0.0,0.0
6,3,1,143.62,0.764,109.79,97.09,115.4,W,8,11.0,11,1.0,1,"['11655', '1689', '1945', '3198', '4217', '5927', '6797']","[np.float64(10.1), np.float64(27.0), np.float64(4.0), np.float64(34.6), np.float64(18.6), np.float64(10.4), np.float64(38.92)]",3,3,benturvill61,126.94,103.04,1.0,10.0,152.14000000000001,111.93999999999998,1.0,126.94,1.0,10.0,152.14000000000001,111.93999999999998,1.0,0.0
6,3,1,81.2,0.757,61.43,61.58,77.38,L,3,2.0,11,0.182,2,"['2133', '2359', '4046', '4195', '5859', '7600', '8205']","[np.float64(6.7), np.float64(15.8), np.float64(23.0), np.float64(4.0), np.float64(16.1), np.float64(1.2), np.float64(14.4)]",3,5,mikepearson,113.53999999999999,115.26,0.0,5.0,139.94,167.86,0.0,113.53999999999999,0.0,5.0,139.94,167.86,0.0,0.0
6,3,2,77.38,0.796,61.58,61.43,81.2,W,2,3.0,11,0.273,3,"['10236', '4881', '7042', '8146', '8151', '9757', '9997']","[np.float64(3.5), np.float64(27.18), np.float64(3.0), np.float64(13.4), np.float64(12.0), np.float64(6.6), np.float64(11.7)]",3,5,splangtree,115.26,113.53999999999999,1.0,7.0,167.86,139.94,1.0,115.26,1.0,7.0,167.86,139.94,1.0,0.0
6,3,2,105.0,0.693,72.77,95.88,121.84,L,12,5.0,11,0.455,4,"['11539', '11631', '3321', '6904', '7021', '7528', '9484']","[np.float64(17.0), np.float64(16.2), np.float64(16.5), np.float64(21.0), np.float64(14.7), np.float64(8.5), np.float64(11.1)]",3,6,DanCoulton,115.6,92.6,1.0,8.0,136.3,112.30000000000001,1.0,115.6,1.0,8.0,136.3,112.30000000000001,1.0,0.0
6,3,2,137.24,0.78,106.98,83.48,105.32000000000001,W,7,10.0,11,0.909,5,"['11564', '3451', '5844', '7526', '7594', '8137', '9221']","[np.float64(28.24), np.float64(8.0), np.float64(29.0), np.float64(14.3), np.float64(23.8), np.float64(15.7), np.float64(18.2)]",3,1,Tomcoulton10,123.52,108.98,1.0,9.0,159.62,137.00000000000003,1.0,123.52,1.0,9.0,159.62,137.00000000000003,1.0,0.0
6,3,2,98.78,0.739,73.03,71.2,88.28,W,10,6.0,11,0.545,6,"['11533', '11581', '11604', '4034', '5872', '8134', '9229']","[np.float64(14.0), np.float64(16.2), np.float64(6.5), np.float64(16.1), np.float64(10.3), np.float64(10.6), np.float64(25.08)]",3,2,0llie,113.78,84.88,1.0,6.0,125.17999999999999,99.59999999999998,1.0,113.78,1.0,6.0,125.17999999999999,99.59999999999998,1.0,0.0
6,3,1,105.32,0.793,83.48,106.98,137.23999999999998,L,5,7.0,11,0.636,7,"['11058', '11584', '11628', '5012', '5947', '8138', '9758']","[np.float64(7.0), np.float64(12.0), np.float64(17.0), np.float64(9.8), np.float64(23.6), np.float64(12.0), np.float64(23.92)]",3,1,Pindeco,108.98,123.52,0.0,4.0,137.00000000000003,159.62,0.0,108.98,0.0,4.0,137.00000000000003,159.62,0.0,0.0
6,3,2,115.4,0.841,97.09,109.79,143.62,L,1,9.0,11,0.818,8,"['4017', '6650', '7525', '7564', '8131', '8155', '9508']","[np.float64(28.0), np.float64(11.0), np.float64(23.6), np.float64(21.3), np.float64(6.3), np.float64(17.1), np.float64(8.1)]",3,3,JoeWright,103.04,126.94,0.0,3.0,111.93999999999998,152.14000000000001,0.0,103.04,0.0,3.0,111.93999999999998,152.14000000000001,0.0,0.0
6,3,2,74.54,0.806,60.05,56.5,69.26,W,11,1.0,11,0.091,9,"['11638', '1264', '4866', '4984', '7090', '8130', '9753']","[np.float64(6.9), np.float64(6.0), np.float64(14.7), np.float64(24.94), np.float64(4.7), np.float64(8.5), np.float64(8.8)]",3,4,hyperpringle,164.72,89.17999999999999,1.0,11.0,178.02,132.27999999999997,1.0,164.72,1.0,11.0,178.02,132.27999999999997,1.0,0.0
6,3,1,88.28,0.807,71.2,73.03,98.78,L,6,4.0,11,0.364,10,"['5010', '6770', '6790', '6819', '7569', '8136', '8259']","[np.float64(3.4), np.float64(22.78), np.float64(20.2), np.float64(14.8), np.float64(9.4), np.float64(14.7), np.float64(3.0)]",3,2,msouthwell,84.88,113.78,0.0,0.0,99.59999999999998,125.17999999999999,0.0,84.88,0.0,0.0,99.59999999999998,125.17999999999999,0.0,0.0
6,3,1,69.26,0.816,56.5,60.05,74.54,L,9,0.0,11,0.0,11,"['2216', '4892', '8110', '8126', '8143', '9225']","[np.float64(12.8), np.float64(20.26), np.float64(5.1), np.float64(14.1), np.float64(9.0), np.float64(8.0)]",3,4,LannySenior,89.17999999999999,164.72,0.0,1.0,132.27999999999997,178.02,0.0,89.17999999999999,0.0,1.0,132.27999999999997,178.02,0.0,0.0
