season,week,division,optimal_score,lineup_efficiency,team_score,opponent_score,optimal_opponent_score,result,opponent_id,allplay_wins,allplay_games,allplay_pct,roster_id,optimal_player_id,optimal_player_score,gameweek,matchup_id,manager,points,points_opponent,win,all_play,pp_points,pp_points_opponent,pp_win,selected_pts,selected_win,selected_all_play,selected_pp,selected_pp_opponent,selected_pp_win,nxt_wk_win
9,14,1,116.3,0.645,74.99,68.08,88.34000000000002,W,10,4.0,11,0.364,7,"['1373', '3678', '4199', '4234', '4950', '5844', '6813']","[np.float64(12.2), np.float64(12.0), np.float64(19.6), np.float64(22.6), np.float64(13.1), np.float64(8.0), np.float64(28.8)]",14,6,JoeWright,62.72,48.8,1.0,1.0,62.72,62.0,1.0,74.99,1.0,4.0,116.3,88.34000000000002,1.0,0.0
9,14,1,73.06,0.702,51.27,60.18,74.66,L,5,0.0,11,0.0,8,"['2133', '3163', '4018', '5859', '5967', '7042', '7600']","[np.float64(11.2), np.float64(15.36), np.float64(0.8), np.float64(23.9), np.float64(3.9), np.float64(5.0), np.float64(12.9)]",14,4,mikepearson,121.62,90.96000000000001,1.0,8.0,121.62,96.56,1.0,51.27,0.0,0.0,73.06,74.66,0.0,0.0
9,14,1,96.12,0.85,81.73,103.16,140.12,L,4,6.0,11,0.545,9,"['10219', '4144', '4984', '7564', '8150', '9756']","[np.float64(8.1), np.float64(23.4), np.float64(26.22), np.float64(12.5), np.float64(12.7), np.float64(13.2)]",14,1,benturvill61,190.28,121.38,1.0,11.0,228.47999999999996,148.18,1.0,81.73,0.0,6.0,96.12,140.12,0.0,0.0
9,14,1,88.34,0.771,68.08,74.99,116.3,L,7,3.0,11,0.273,10,"['10235', '1466', '2374', '4046', '4137', '4666', '7571']","[np.float64(20.6), np.float64(14.3), np.float64(7.2), np.float64(15.54), np.float64(15.0), np.float64(5.0), np.float64(10.7)]",14,6,skjowitt,48.8,62.72,0.0,0.0,62.0,62.72,0.0,68.08,0.0,3.0,88.34,116.3,0.0,0.0
9,14,1,116.22,0.715,83.06,90.61,122.64,L,2,8.0,11,0.727,11,"['1264', '4039', '5001', '6770', '6786', '8136', '9508']","[np.float64(24.0), np.float64(18.6), np.float64(7.2), np.float64(16.02), np.float64(21.4), np.float64(21.3), np.float64(7.7)]",14,5,Dominichudson1986,121.85999999999999,91.06,1.0,9.0,156.65999999999997,97.06,1.0,83.06,0.0,8.0,116.22,122.64,0.0,0.0
9,14,1,92.44,0.815,75.3,98.05,124.18,L,6,5.0,11,0.455,12,"['3198', '5119', '5850', '6768', '7525', '8110', '8121']","[np.float64(18.0), np.float64(12.0), np.float64(13.7), np.float64(8.14), np.float64(21.9), np.float64(13.2), np.float64(5.5)]",14,3,jhh82,103.74,104.92,0.0,4.0,127.14000000000001,123.60000000000001,1.0,75.3,0.0,5.0,92.44,124.18,0.0,0.0
10,1,1,122.0,0.767,93.56,73.68,94.03999999999999,W,2,8.0,11,0.727,1,"['11539', '11563', '4035', '5012', '8137', '8138', '9493']","[np.float64(9.0), np.float64(26.8), np.float64(40.4), np.float64(2.6), np.float64(9.9), np.float64(13.7), np.float64(19.6)]",1,1,msouthwell,126.3,118.46000000000001,1.0,8.0,134.9,137.16000000000003,0.0,126.3,1.0,8.0,134.9,137.16000000000003,0.0,0.0
10,1,1,94.04,0.783,73.68,93.56,122.0,L,1,5.0,11,0.455,2,"['11533', '11604', '6801', '7528', '7543', '7569', '9758']","[np.float64(3.0), np.float64(8.7), np.float64(16.3), np.float64(4.9), np.float64(28.6), np.float64(15.3), np.float64(17.24)]",1,1,Newty51,118.46000000000001,126.3,0.0,7.0,137.16000000000003,134.9,1.0,118.46000000000001,0.0,7.0,137.16000000000003,134.9,1.0,0.0
10,1,1,111.62,0.801,89.42,52.91,67.38,W,8,7.0,11,0.636,3,"['10236', '2309', '3451', '6904', '7547', '8154', '9221']","[np.float64(14.8), np.float64(14.2), np.float64(4.0), np.float64(16.72), np.float64(19.2), np.float64(29.3), np.float64(13.4)]",1,4,TenAndJerry,94.42,127.38,0.0,5.0,95.22,141.98,0.0,94.42,0.0,5.0,95.22,141.98,0.0,0.0
10,1,1,149.6,0.723,108.15,72.65,95.08,W,5,11.0,11,1.0,4,"['11566', '11632', '7526', '8259', '9226', '9484', '9509']","[np.float64(24.9), np.float64(16.5), np.float64(37.0), np.float64(11.0), np.float64(24.4), np.float64(11.5), np.float64(24.3)]",1,6,DanCoulton,128.88,88.08,1.0,10.0,149.76,124.97999999999999,1.0,128.88,1.0,10.0,149.76,124.97999999999999,1.0,0.0
10,1,1,95.08,0.764,72.65,108.15,149.60000000000002,L,4,3.0,11,0.273,5,"['10859', '11576', '11635', '6650', '6797', '8134', '8155']","[np.float64(3.2), np.float64(10.5), np.float64(27.9), np.float64(6.0), np.float64(23.48), np.float64(13.7), np.float64(10.3)]",1,6,JPLdavies2024,88.08,128.88,0.0,3.0,124.97999999999999,149.76,0.0,88.08,0.0,3.0,124.97999999999999,149.76,0.0,0.0
10,1,1,117.28,0.807,94.59,73.9,97.83999999999999,W,12,9.0,11,0.818,6,"['11631', '1433', '4033', '4866', '4881', '8146', '8228']","[np.float64(12.6), np.float64(21.0), np.float64(5.2), np.float64(16.7), np.float64(25.98), np.float64(22.9), np.float64(12.9)]",1,2,steveoreilly7,117.52,87.96000000000001,1.0,6.0,123.72,96.22,1.0,117.52,1.0,6.0,123.72,96.22,1.0,0.0
10,1,1,86.34,0.667,57.59,72.9,87.33999999999999,L,9,1.0,11,0.091,7,"['11589', '11628', '1373', '3678', '5844', '6803', '6813']","[np.float64(12.5), np.float64(18.0), np.float64(23.44), np.float64(11.0), np.float64(7.4), np.float64(6.3), np.float64(7.7)]",1,5,JoeWright,51.9,130.68,0.0,0.0,67.98,140.68,0.0,51.9,0.0,0.0,67.98,140.68,0.0,0.0
10,1,1,67.38,0.785,52.91,89.42,111.62,L,3,0.0,11,0.0,8,"['2133', '4018', '5859', '5967', '7042', '7553', '8183']","[np.float64(15.6), np.float64(3.4), np.float64(8.7), np.float64(2.3), np.float64(6.0), np.float64(8.8), np.float64(22.58)]",1,4,mikepearson,127.38,94.42,1.0,9.0,141.98,95.22,1.0,127.38,1.0,9.0,141.98,95.22,1.0,0.0
10,1,1,87.34,0.835,72.9,57.59,86.34,W,7,4.0,11,0.364,9,"['11439', '1945', '2216', '4144', '4892', '7564', '7594']","[np.float64(5.4), np.float64(1.0), np.float64(24.0), np.float64(21.4), np.float64(15.24), np.float64(12.6), np.float64(7.7)]",1,5,benturvill61,130.68,51.9,1.0,11.0,140.68,67.98,1.0,130.68,1.0,11.0,140.68,67.98,1.0,0.0
10,1,1,83.44,0.789,65.86,100.77,137.7,L,11,2.0,11,0.182,10,"['1466', '4034', '4046', '4666', '6943', '7571', '8143']","[np.float64(12.6), np.float64(11.7), np.float64(15.54), np.float64(1.0), np.float64(18.6), np.float64(14.4), np.float64(9.6)]",1,3,skjowitt,77.03999999999999,90.96000000000001,0.0,1.0,96.34,105.75999999999999,0.0,77.03999999999999,0.0,1.0,96.34,105.75999999999999,0.0,0.0
10,1,1,137.7,0.732,100.77,65.86,83.44,W,10,10.0,11,0.909,11,"['1264', '4066', '5937', '6770', '6786', '8136', '9753']","[np.float64(5.0), np.float64(21.4), np.float64(31.3), np.float64(24.7), np.float64(19.6), np.float64(14.7), np.float64(21.0)]",1,3,Dominichudson1986,90.96000000000001,77.03999999999999,1.0,4.0,105.75999999999999,96.34,1.0,90.96000000000001,1.0,4.0,105.75999999999999,96.34,1.0,0.0
10,1,1,97.84,0.755,73.9,94.59,117.28,L,6,6.0,11,0.545,12,"['4983', '5119', '5850', '6768', '7525', '7611', '8110']","[np.float64(13.0), np.float64(11.0), np.float64(22.5), np.float64(20.54), np.float64(11.2), np.float64(16.5), np.float64(3.1)]",1,2,jhh82,87.96000000000001,117.52,0.0,2.0,96.22,123.72,0.0,87.96000000000001,0.0,2.0,96.22,123.72,0.0,0.0
10,2,1,96.84,0.745,72.13,71.84,94.93999999999998,W,12,3.0,11,0.273,1,"['11539', '11563', '3321', '4035', '5012', '7090', '8138']","[np.float64(6.0), np.float64(20.64), np.float64(23.8), np.float64(15.1), np.float64(5.4), np.float64(10.6), np.float64(15.3)]",2,1,msouthwell,140.48,123.22,1.0,11.0,155.48,123.22000000000001,1.0,140.48,1.0,11.0,155.48,123.22000000000001,1.0,0.0
10,2,1,116.9,0.771,90.16,75.55,95.6,W,6,7.0,11,0.636,2,"['11533', '11560', '11604', '4988', '5995', '6794', '6801']","[np.float64(6.0), np.float64(18.8), np.float64(19.5), np.float64(16.8), np.float64(20.9), np.float64(18.9), np.float64(16.0)]",2,6,Newty51,130.2,107.68,1.0,10.0,143.20000000000002,114.97999999999999,1.0,130.2,1.0,10.0,143.20000000000002,114.97999999999999,1.0,0.0
10,2,1,113.04,0.72,81.41,55.54,81.66,W,7,5.0,11,0.455,3,"['10236', '3451', '5872', '5987', '6904', '7547', '8220']","[np.float64(21.2), np.float64(15.0), np.float64(15.3), np.float64(14.7), np.float64(11.94), np.float64(18.7), np.float64(16.2)]",2,4,TenAndJerry,120.32,94.94,1.0,8.0,135.42000000000002,98.94,1.0,120.32,1.0,8.0,135.42000000000002,98.94,1.0,0.0
10,2,1,77.94,0.667,52.02,81.99,99.53999999999999,L,11,0.0,11,0.0,4,"['11584', '11632', '4943', '8148', '8259', '9226', '9484']","[np.float64(18.1), np.float64(14.8), np.float64(19.24), np.float64(14.8), np.float64(3.0), np.float64(7.3), np.float64(0.7)]",2,5,DanCoulton,114.44,80.12,1.0,7.0,124.04,117.02000000000001,1.0,114.44,1.0,7.0,124.04,117.02000000000001,1.0,0.0
10,2,1,122.54,0.844,103.48,100.11,129.5,W,9,11.0,11,1.0,5,"['10859', '5248', '5849', '5927', '6650', '8134', '8155']","[np.float64(8.6), np.float64(17.7), np.float64(25.64), np.float64(34.6), np.float64(6.0), np.float64(19.2), np.float64(10.8)]",2,2,JPLdavies2024,100.24,86.06,1.0,4.0,136.94,95.06,1.0,100.24,1.0,4.0,136.94,95.06,1.0,0.0
10,2,1,95.6,0.79,75.55,90.16,116.9,L,2,4.0,11,0.364,6,"['11624', '11631', '1433', '4866', '4881', '7588', '8130']","[np.float64(11.5), np.float64(16.1), np.float64(9.0), np.float64(24.4), np.float64(14.6), np.float64(12.5), np.float64(7.5)]",2,6,steveoreilly7,107.68,130.2,0.0,6.0,114.97999999999999,143.20000000000002,0.0,107.68,0.0,6.0,114.97999999999999,143.20000000000002,0.0,0.0
10,2,1,81.66,0.68,55.54,81.41,113.04,L,3,1.0,11,0.091,7,"['11620', '11628', '1373', '3678', '5844', '6813', '6845']","[np.float64(18.7), np.float64(14.5), np.float64(13.96), np.float64(12.0), np.float64(7.5), np.float64(8.3), np.float64(6.7)]",2,4,JoeWright,94.94,120.32,0.0,3.0,98.94,135.42000000000002,0.0,94.94,0.0,3.0,98.94,135.42000000000002,0.0,0.0
10,2,1,126.4,0.804,101.62,92.62,123.0,W,10,10.0,11,0.909,8,"['2133', '4018', '5967', '7042', '7600', '8183', '9500']","[np.float64(30.2), np.float64(15.0), np.float64(18.4), np.float64(13.0), np.float64(9.5), np.float64(24.0), np.float64(16.3)]",2,3,mikepearson,105.08,60.63999999999999,1.0,5.0,111.66000000000003,70.03999999999999,1.0,105.08,1.0,5.0,111.66000000000003,70.03999999999999,1.0,0.0
10,2,1,129.5,0.773,100.11,103.48,122.53999999999999,L,5,9.0,11,0.818,9,"['1945', '4217', '4984', '6783', '7564', '7594', '8150']","[np.float64(2.0), np.float64(13.5), np.float64(21.2), np.float64(17.6), np.float64(31.9), np.float64(23.5), np.float64(19.8)]",2,2,benturvill61,86.06,100.24,0.0,2.0,95.06,136.94,0.0,86.06,0.0,2.0,95.06,136.94,0.0,0.0
10,2,1,123.0,0.753,92.62,101.62,126.39999999999999,L,8,8.0,11,0.727,10,"['1466', '1479', '4034', '4046', '4666', '7571', '8143']","[np.float64(10.4), np.float64(5.5), np.float64(49.8), np.float64(25.5), np.float64(8.0), np.float64(4.5), np.float64(19.3)]",2,3,skjowitt,60.63999999999999,105.08,0.0,0.0,70.03999999999999,111.66000000000003,0.0,60.63999999999999,0.0,0.0,70.03999999999999,111.66000000000003,0.0,0.0
10,2,1,99.54,0.824,81.99,52.02,77.94,W,4,6.0,11,0.545,11,"['1264', '5001', '5937', '6770', '6786', '8136', '9753']","[np.float64(11.0), np.float64(12.3), np.float64(8.0), np.float64(15.84), np.float64(10.8), np.float64(20.1), np.float64(21.5)]",2,5,Dominichudson1986,80.12,114.44,0.0,1.0,117.02000000000001,124.04,0.0,80.12,0.0,1.0,117.02000000000001,124.04,0.0,0.0
10,2,1,94.94,0.757,71.84,72.13,96.83999999999999,L,1,2.0,11,0.182,12,"['11637', '3198', '5119', '5850', '6768', '8110', '8121']","[np.float64(12.9), np.float64(17.0), np.float64(15.0), np.float64(6.6), np.float64(17.74), np.float64(12.1), np.float64(13.6)]",2,1,jhh82,123.22,140.48,0.0,9.0,123.22000000000001,155.48,0.0,123.22,0.0,9.0,123.22000000000001,155.48,0.0,0.0
10,3,1,105.48,0.753,79.4,77.51,102.98,W,9,9.0,11,0.818,1,"['11539', '4098', '5012', '6804', '8137', '8138', '9493']","[np.float64(5.0), np.float64(14.5), np.float64(5.6), np.float64(23.98), np.float64(16.8), np.float64(16.3), np.float64(23.3)]",3,1,msouthwell,65.98,131.12,0.0,1.0,91.72,167.12,0.0,65.98,0.0,1.0,91.72,167.12,0.0,0.0
10,3,1,98.18,0.725,71.23,92.63,118.34000000000002,L,11,5.0,11,0.455,2,"['11533', '11560', '11604', '4988', '6801', '7528', '7569']","[np.float64(4.0), np.float64(21.68), np.float64(21.2), np.float64(3.9), np.float64(20.3), np.float64(12.7), np.float64(14.4)]",3,5,Newty51,93.3,76.46,1.0,6.0,106.19999999999999,88.96,1.0,93.3,1.0,6.0,106.19999999999999,88.96,1.0,0.0
10,3,1,87.4,0.802,70.07,54.48,71.56,W,10,4.0,11,0.364,3,"['11618', '3214', '3451', '6904', '8154', '9221', '9488']","[np.float64(17.5), np.float64(5.6), np.float64(1.0), np.float64(13.3), np.float64(11.6), np.float64(18.7), np.float64(19.7)]",3,3,TenAndJerry,87.84,58.8,1.0,4.0,117.94,89.5,1.0,87.84,1.0,4.0,117.94,89.5,1.0,0.0
10,3,1,96.78,0.736,71.24,57.8,76.0,W,6,6.0,11,0.545,4,"['10444', '11632', '4943', '8259', '9226', '9484', '9509']","[np.float64(9.6), np.float64(12.4), np.float64(25.78), np.float64(8.0), np.float64(22.2), np.float64(4.0), np.float64(14.8)]",3,6,DanCoulton,129.36,91.28,1.0,10.0,129.36,96.57999999999998,1.0,129.36,1.0,10.0,129.36,96.57999999999998,1.0,0.0
10,3,1,112.56,0.792,89.19,65.85,79.84,W,12,10.0,11,0.909,5,"['10859', '11576', '11635', '5846', '5849', '6650', '6790']","[np.float64(4.9), np.float64(8.6), np.float64(17.0), np.float64(16.5), np.float64(40.06), np.float64(8.0), np.float64(17.5)]",3,2,JPLdavies2024,97.88,122.46,0.0,7.0,116.38000000000001,143.76,0.0,97.88,0.0,7.0,116.38000000000001,143.76,0.0,0.0
10,3,1,76.0,0.761,57.8,71.24,96.78,L,4,1.0,11,0.091,6,"['11631', '1433', '4866', '4881', '7049', '8130', '8228']","[np.float64(11.1), np.float64(8.0), np.float64(5.4), np.float64(20.5), np.float64(8.7), np.float64(20.3), np.float64(2.0)]",3,6,steveoreilly7,91.28,129.36,0.0,5.0,96.57999999999998,129.36,0.0,91.28,0.0,5.0,96.57999999999998,129.36,0.0,0.0
10,3,1,83.38,0.786,65.5,72.63,91.17999999999999,L,8,2.0,11,0.182,7,"['11589', '11620', '11628', '1373', '3678', '5844', '7593']","[np.float64(7.0), np.float64(15.8), np.float64(13.7), np.float64(18.68), np.float64(8.0), np.float64(11.4), np.float64(8.8)]",3,4,JoeWright,120.14,81.38,1.0,8.0,152.74,89.58,1.0,120.14,1.0,8.0,152.74,89.58,1.0,0.0
10,3,1,91.18,0.797,72.63,65.5,83.38,W,7,7.0,11,0.636,8,"['11651', '2133', '5859', '5967', '7042', '7600', '8183']","[np.float64(2.3), np.float64(12.2), np.float64(35.0), np.float64(3.5), np.float64(8.0), np.float64(6.6), np.float64(23.58)]",3,4,mikepearson,81.38,120.14,0.0,3.0,89.58,152.74,0.0,81.38,0.0,3.0,89.58,152.74,0.0,0.0
10,3,1,102.98,0.753,77.51,79.4,105.47999999999999,L,1,8.0,11,0.727,9,"['1945', '2216', '2359', '4217', '4984', '7564', '7594']","[np.float64(3.0), np.float64(16.4), np.float64(13.1), np.float64(8.2), np.float64(30.48), np.float64(19.8), np.float64(12.0)]",3,1,benturvill61,131.12,65.98,1.0,11.0,167.12,91.72,1.0,131.12,1.0,11.0,167.12,91.72,1.0,0.0
10,3,1,71.56,0.761,54.48,70.07,87.4,L,3,0.0,11,0.0,10,"['1466', '1479', '4034', '4046', '4666', '6943', '8143']","[np.float64(7.4), np.float64(7.0), np.float64(19.8), np.float64(6.36), np.float64(3.0), np.float64(8.0), np.float64(20.0)]",3,3,skjowitt,58.8,87.84,0.0,0.0,89.5,117.94,0.0,58.8,0.0,0.0,89.5,117.94,0.0,0.0
10,3,1,118.34,0.783,92.63,71.23,98.18,W,2,11.0,11,1.0,11,"['1264', '4981', '5001', '6770', '6786', '8205', '9508']","[np.float64(4.0), np.float64(16.6), np.float64(6.8), np.float64(24.84), np.float64(30.0), np.float64(14.4), np.float64(21.7)]",3,5,Dominichudson1986,76.46,93.3,0.0,2.0,88.96,106.19999999999999,0.0,76.46,0.0,2.0,88.96,106.19999999999999,0.0,0.0
10,3,1,79.84,0.825,65.85,89.19,112.56,L,5,3.0,11,0.273,12,"['4983', '5119', '5850', '6768', '7611', '8110', '8121']","[np.float64(10.0), np.float64(6.0), np.float64(12.3), np.float64(14.74), np.float64(24.9), np.float64(3.2), np.float64(8.7)]",3,2,jhh82,122.46,97.88,1.0,9.0,143.76,116.38000000000001,1.0,122.46,1.0,9.0,143.76,116.38000000000001,1.0,0.0
10,4,1,130.46,0.694,90.48,56.08,66.26,W,10,8.0,11,0.727,1,"['11539', '3321', '4035', '4098', '5012', '6804', '8137']","[np.float64(20.0), np.float64(9.6), np.float64(22.5), np.float64(29.1), np.float64(11.4), np.float64(15.86), np.float64(22.0)]",4,1,msouthwell,100.98,94.5,1.0,5.0,128.57999999999998,105.56,1.0,100.98,1.0,5.0,128.57999999999998,105.56,1.0,0.0
10,4,1,93.82,0.731,68.61,81.56,112.47999999999999,L,3,3.0,11,0.273,2,"['11533', '11604', '4988', '6794', '7528', '7569', '9758']","[np.float64(5.0), np.float64(7.8), np.float64(6.4), np.float64(38.1), np.float64(5.4), np.float64(14.1), np.float64(17.02)]",4,6,Newty51,141.3,110.1,1.0,11.0,147.0,113.69999999999999,1.0,141.3,1.0,11.0,147.0,113.69999999999999,1.0,0.0
10,4,1,112.48,0.725,81.56,68.61,93.82,W,2,5.0,11,0.455,3,"['3214', '3451', '5872', '6904', '7547', '8154', '9221']","[np.float64(9.0), np.float64(15.0), np.float64(8.0), np.float64(30.78), np.float64(32.5), np.float64(7.1), np.float64(10.1)]",4,6,TenAndJerry,110.1,141.3,0.0,8.0,113.69999999999999,147.0,0.0,110.1,0.0,8.0,113.69999999999999,147.0,0.0,0.0
10,4,1,86.74,0.729,63.22,82.5,96.41999999999999,L,8,2.0,11,0.182,4,"['11584', '4943', '8144', '8148', '8259', '9226', '9484']","[np.float64(19.7), np.float64(20.74), np.float64(6.8), np.float64(7.4), np.float64(4.0), np.float64(20.1), np.float64(8.0)]",4,5,DanCoulton,82.32,123.52000000000001,0.0,2.0,104.92,160.28,0.0,82.32,0.0,2.0,104.92,160.28,0.0,0.0
10,4,1,133.7,0.718,95.96,58.68,89.7,W,7,9.0,11,0.818,5,"['10859', '11635', '5846', '6650', '6790', '6797', '8155']","[np.float64(14.3), np.float64(32.0), np.float64(21.9), np.float64(6.0), np.float64(17.6), np.float64(28.8), np.float64(13.1)]",4,2,JPLdavies2024,79.78,102.10000000000001,0.0,1.0,127.68,119.19999999999999,1.0,79.78,0.0,1.0,127.68,119.19999999999999,1.0,0.0
10,4,1,127.28,0.67,85.29,98.36,125.72,L,9,7.0,11,0.636,6,"['1433', '4866', '4881', '7049', '7588', '8130', '8146']","[np.float64(3.0), np.float64(24.3), np.float64(29.68), np.float64(27.9), np.float64(10.7), np.float64(14.2), np.float64(17.5)]",4,4,steveoreilly7,69.64,119.2,0.0,0.0,97.24,138.6,0.0,69.64,0.0,0.0,97.24,138.6,0.0,0.0
10,4,1,89.7,0.654,58.68,95.96,133.7,L,5,1.0,11,0.091,7,"['11620', '11628', '1339', '1373', '3678', '4199', '6813']","[np.float64(18.2), np.float64(18.1), np.float64(11.4), np.float64(13.3), np.float64(4.0), np.float64(14.5), np.float64(10.2)]",4,2,JoeWright,102.10000000000001,79.78,1.0,6.0,119.19999999999999,127.68,0.0,102.10000000000001,1.0,6.0,119.19999999999999,127.68,0.0,0.0
10,4,1,96.42,0.856,82.5,63.22,86.74,W,4,6.0,11,0.545,8,"['4018', '4037', '5045', '5967', '7042', '7553', '8183']","[np.float64(20.5), np.float64(16.6), np.float64(16.2), np.float64(7.9), np.float64(4.0), np.float64(6.2), np.float64(25.02)]",4,5,mikepearson,123.52000000000001,82.32,1.0,10.0,160.28,104.92,1.0,123.52000000000001,1.0,10.0,160.28,104.92,1.0,0.0
10,4,1,125.72,0.782,98.36,85.29,127.28,W,6,10.0,11,0.909,9,"['1945', '4217', '4984', '7564', '7594', '8150', '9756']","[np.float64(4.0), np.float64(33.5), np.float64(23.42), np.float64(16.9), np.float64(4.9), np.float64(18.5), np.float64(24.5)]",4,4,benturvill61,119.2,69.64,1.0,9.0,138.6,97.24,1.0,119.2,1.0,9.0,138.6,97.24,1.0,0.0
10,4,1,66.26,0.846,56.08,90.48,130.46,L,1,0.0,11,0.0,10,"['1466', '2374', '2749', '4034', '4046', '4666', '7571']","[np.float64(3.1), np.float64(6.9), np.float64(14.5), np.float64(15.4), np.float64(13.46), np.float64(9.0), np.float64(3.9)]",4,1,skjowitt,94.5,100.98,0.0,4.0,105.56,128.57999999999998,0.0,94.5,0.0,4.0,105.56,128.57999999999998,0.0,0.0
10,4,1,100.16,0.773,77.39,106.9,121.8,L,12,4.0,11,0.364,11,"['1264', '4039', '4981', '5001', '6770', '8136', '8205']","[np.float64(9.0), np.float64(12.9), np.float64(17.4), np.float64(12.8), np.float64(16.46), np.float64(17.0), np.float64(14.6)]",4,3,Dominichudson1986,91.08,105.14,0.0,3.0,99.68,118.70000000000002,0.0,91.08,0.0,3.0,99.68,118.70000000000002,0.0,0.0
10,4,1,121.8,0.878,106.9,77.39,100.16,W,11,11.0,11,1.0,12,"['3198', '4983', '5119', '5850', '6768', '6826', '8121']","[np.float64(21.2), np.float64(26.8), np.float64(10.0), np.float64(18.9), np.float64(18.3), np.float64(5.8), np.float64(20.8)]",4,3,jhh82,105.14,91.08,1.0,7.0,118.70000000000002,99.68,1.0,105.14,1.0,7.0,118.70000000000002,99.68,1.0,0.0
10,5,1,105.66,0.742,78.36,74.11,99.1,W,7,6.0,11,0.545,1,"['11539', '11563', '3321', '4035', '5012', '9493', '9757']","[np.float64(9.0), np.float64(22.46), np.float64(14.1), np.float64(14.7), np.float64(7.6), np.float64(12.9), np.float64(24.9)]",5,1,msouthwell,122.44,81.86,1.0,9.0,141.26,115.86,1.0,122.44,1.0,9.0,141.26,115.86,1.0,0.0
10,5,1,105.68,0.757,80.01,77.13,91.46000000000001,W,8,7.0,11,0.636,2,"['11533', '5022', '5995', '6794', '7528', '7569', '9758']","[np.float64(12.0), np.float64(15.3), np.float64(7.2), np.float64(25.1), np.float64(16.7), np.float64(19.1), np.float64(10.28)]",5,5,Newty51,113.64,88.66,1.0,7.0,127.44,92.16000000000001,1.0,113.64,1.0,7.0,127.44,92.16000000000001,1.0,0.0
10,5,1,72.36,0.806,58.31,64.79,79.3,L,4,2.0,11,0.182,3,"['2309', '3214', '3451', '6904', '8220', '9221', '9488']","[np.float64(13.1), np.float64(3.1), np.float64(8.0), np.float64(15.96), np.float64(13.9), np.float64(5.7), np.float64(12.6)]",5,6,TenAndJerry,91.06,77.82,1.0,4.0,91.05999999999999,90.72000000000001,1.0,91.06,1.0,4.0,91.05999999999999,90.72000000000001,1.0,0.0
10,5,1,79.3,0.817,64.79,58.31,72.36,W,3,3.0,11,0.273,4,"['11566', '11584', '11655', '7526', '8148', '8259']","[np.float64(9.2), np.float64(14.0), np.float64(10.8), np.float64(21.2), np.float64(14.1), np.float64(10.0)]",5,6,DanCoulton,77.82,91.06,0.0,0.0,90.72000000000001,91.05999999999999,0.0,77.82,0.0,0.0,90.72000000000001,91.05999999999999,0.0,0.0
10,5,1,122.2,0.805,98.4,49.25,70.72,W,10,11.0,11,1.0,5,"['10859', '5927', '6650', '6797', '6806', '8134', '8155']","[np.float64(3.1), np.float64(45.5), np.float64(6.0), np.float64(19.2), np.float64(10.2), np.float64(16.6), np.float64(21.6)]",5,2,JPLdavies2024,116.1,90.04,1.0,8.0,118.8,109.03999999999999,1.0,116.1,1.0,8.0,118.8,109.03999999999999,1.0,0.0
10,5,1,112.9,0.753,84.99,45.58,59.2,W,12,9.0,11,0.818,6,"['11631', '4033', '421', '4866', '7588', '8146']","[np.float64(37.1), np.float64(9.7), np.float64(27.6), np.float64(10.4), np.float64(11.0), np.float64(17.1)]",5,3,steveoreilly7,102.22,122.97999999999999,0.0,6.0,123.01999999999998,127.18,0.0,102.22,0.0,6.0,123.01999999999998,127.18,0.0,0.0
10,5,1,99.1,0.748,74.11,78.36,105.66,L,1,4.0,11,0.364,7,"['1339', '1373', '3678', '4199', '4950', '6803', '6813']","[np.float64(11.3), np.float64(10.4), np.float64(18.0), np.float64(10.4), np.float64(16.5), np.float64(14.5), np.float64(18.0)]",5,1,JoeWright,81.86,122.44,0.0,1.0,115.86,141.26,0.0,81.86,0.0,1.0,115.86,141.26,0.0,0.0
10,5,1,91.46,0.843,77.13,80.01,105.68,L,2,5.0,11,0.455,8,"['3163', '4018', '4037', '5859', '5967', '7042']","[np.float64(22.16), np.float64(24.9), np.float64(5.0), np.float64(9.5), np.float64(20.9), np.float64(9.0)]",5,5,mikepearson,88.66,113.64,0.0,2.0,92.16000000000001,127.44,0.0,88.66,0.0,2.0,92.16000000000001,127.44,0.0,0.0
