season,week,division,optimal_score,lineup_efficiency,team_score,opponent_score,optimal_opponent_score,result,opponent_id,allplay_wins,allplay_games,allplay_pct,roster_id,optimal_player_id,optimal_player_score,gameweek,matchup_id,manager,points,points_opponent,win,all_play,pp_points,pp_points_opponent,pp_win,selected_pts,selected_win,selected_all_play,selected_pp,selected_pp_opponent,selected_pp_win,nxt_wk_win
4,3,1,99.26,0.804,79.81,121.06,164.54,L,2,3.0,11,0.273,6,"['11575', '11637', '1166', '3214', '4988', '8117', '9754']","[np.float64(8.7), np.float64(26.0), np.float64(17.16), np.float64(16.6), np.float64(14.5), np.float64(10.0), np.float64(6.3)]",3,5,wuds100,122.08,106.88,1.0,4.0,134.22,146.13999999999996,0.0,122.08,1.0,4.0,134.22,146.13999999999996,0.0,0.0
4,3,1,96.34,0.704,67.83,130.12,145.25999999999996,L,1,1.0,11,0.091,7,"['11566', '2216', '4137', '4866', '5859', '7564', '8219']","[np.float64(29.54), np.float64(7.3), np.float64(13.3), np.float64(10.4), np.float64(10.8), np.float64(16.3), np.float64(8.7)]",3,6,Pindeco,143.1,122.36,1.0,10.0,151.9,135.96,1.0,143.1,1.0,10.0,151.9,135.96,1.0,0.0
4,3,1,127.9,0.722,92.38,80.74,97.12,W,11,8.0,11,0.727,8,"['10859', '11610', '11635', '4034', '4983', '6904', '9753']","[np.float64(12.7), np.float64(4.8), np.float64(12.3), np.float64(35.0), np.float64(4.7), np.float64(26.0), np.float64(32.4)]",3,2,0llie,134.94,145.1,0.0,8.0,170.74,159.89999999999998,1.0,134.94,0.0,8.0,170.74,159.89999999999998,1.0,0.0
4,3,1,110.2,0.778,85.73,81.05,97.94,W,10,6.0,11,0.545,9,"['4033', '5927', '6794', '8150', '9226', '9494', '96']","[np.float64(10.7), np.float64(17.8), np.float64(24.6), np.float64(11.3), np.float64(14.2), np.float64(19.2), np.float64(12.4)]",3,3,DanCoulton,130.56,110.25999999999999,1.0,7.0,141.94,127.38,1.0,130.56,1.0,7.0,141.94,127.38,1.0,0.0
4,3,1,97.94,0.828,81.05,85.73,110.20000000000002,L,9,5.0,11,0.455,10,"['11624', '1339', '4892', '6130', '6783', '7090', '9505']","[np.float64(13.1), np.float64(12.7), np.float64(19.04), np.float64(15.8), np.float64(11.0), np.float64(14.3), np.float64(12.0)]",3,3,Dominichudson1986,110.25999999999999,130.56,0.0,3.0,127.38,141.94,0.0,110.25999999999999,0.0,3.0,127.38,141.94,0.0,0.0
4,3,1,97.12,0.831,80.74,92.38,127.9,L,8,4.0,11,0.364,11,"['11570', '11638', '5870', '7600', '7608', '8167', '9756']","[np.float64(8.5), np.float64(22.9), np.float64(16.32), np.float64(8.5), np.float64(9.5), np.float64(11.3), np.float64(20.1)]",3,2,Bolmer,145.1,134.94,1.0,11.0,159.89999999999998,170.74,0.0,145.1,1.0,11.0,159.89999999999998,170.74,0.0,0.0
4,3,1,107.42,0.71,76.26,59.69,79.02,W,5,2.0,11,0.182,12,"['11631', '11655', '6770', '7569', '8131', '8144', '8155']","[np.float64(8.8), np.float64(13.6), np.float64(24.72), np.float64(16.6), np.float64(10.6), np.float64(8.7), np.float64(24.4)]",3,4,CantBuyABucket,135.24,62.24,1.0,9.0,173.54000000000002,94.44,1.0,135.24,1.0,9.0,173.54000000000002,94.44,1.0,0.0
4,4,1,123.98,0.779,96.63,117.47,142.34,L,3,6.0,11,0.545,1,"['11650', '4217', '5892', '6786', '7547', '8151', '8183']","[np.float64(8.0), np.float64(13.9), np.float64(29.6), np.float64(14.8), np.float64(7.6), np.float64(11.1), np.float64(38.98)]",4,4,MajorNC,142.8,127.38,1.0,9.0,149.20000000000002,161.73999999999998,0.0,142.8,1.0,9.0,149.20000000000002,161.73999999999998,0.0,0.0
4,4,1,145.98,0.723,105.51,80.15,117.06,W,8,9.0,11,0.818,2,"['11632', '3198', '4943', '8130', '8148', '9221', '9493']","[np.float64(26.5), np.float64(28.0), np.float64(17.48), np.float64(2.5), np.float64(20.7), np.float64(26.3), np.float64(24.5)]",4,3,Tomcoulton10,157.5,108.9,1.0,11.0,171.8,137.5,1.0,157.5,1.0,11.0,171.8,137.5,1.0,0.0
4,4,1,142.34,0.825,117.47,96.63,123.97999999999999,W,1,11.0,11,1.0,3,"['10222', '10226', '4984', '6801', '6813', '6865', '8228']","[np.float64(19.1), np.float64(13.8), np.float64(33.84), np.float64(19.1), np.float64(13.5), np.float64(19.6), np.float64(23.4)]",4,4,splangtree,127.38,142.8,0.0,6.0,161.73999999999998,149.20000000000002,1.0,127.38,0.0,6.0,161.73999999999998,149.20000000000002,1.0,0.0
4,4,1,104.28,0.707,73.73,99.92,130.8,L,10,3.0,11,0.273,4,"['11626', '1373', '3286', '4018', '5001', '5045', '8205']","[np.float64(9.5), np.float64(27.78), np.float64(8.1), np.float64(15.0), np.float64(11.4), np.float64(12.0), np.float64(20.5)]",4,1,benturvill61,85.56,135.34,0.0,2.0,145.06,181.45999999999998,0.0,85.56,0.0,2.0,145.06,181.45999999999998,0.0,0.0
4,4,1,88.88,0.751,66.75,106.13,136.46,L,7,2.0,11,0.182,5,"['11604', '2374', '3164', '5096', '5967', '7527', '9501']","[np.float64(9.5), np.float64(13.2), np.float64(8.2), np.float64(10.1), np.float64(16.7), np.float64(12.88), np.float64(18.3)]",4,5,mikepearson,60.26,131.82,0.0,0.0,86.95999999999998,141.22,0.0,60.26,0.0,0.0,86.95999999999998,141.22,0.0,0.0
4,4,1,87.88,0.699,61.42,90.98,118.94000000000001,L,9,0.0,11,0.0,6,"['11560', '11633', '3200', '4988', '9482', '9506', '9754']","[np.float64(28.98), np.float64(7.4), np.float64(9.6), np.float64(14.5), np.float64(5.8), np.float64(12.2), np.float64(9.4)]",4,6,wuds100,65.98,112.2,0.0,1.0,71.64,135.32,0.0,65.98,0.0,1.0,71.64,135.32,0.0,0.0
4,4,1,136.46,0.778,106.13,66.75,88.88,W,5,10.0,11,0.909,7,"['4866', '5859', '6011', '7564', '8116', '9484', '9487']","[np.float64(7.7), np.float64(29.2), np.float64(17.76), np.float64(36.2), np.float64(6.5), np.float64(15.0), np.float64(24.1)]",4,5,Pindeco,131.82,60.26,1.0,7.0,141.22,86.95999999999998,1.0,131.82,1.0,7.0,141.22,86.95999999999998,1.0,0.0
4,4,1,117.06,0.685,80.15,105.51,145.98000000000002,L,2,4.0,11,0.364,8,"['10859', '11635', '2449', '4034', '6904', '8142', '9224']","[np.float64(4.5), np.float64(11.0), np.float64(15.14), np.float64(21.3), np.float64(34.92), np.float64(13.4), np.float64(16.8)]",4,3,0llie,108.9,157.5,0.0,4.0,137.5,171.8,0.0,108.9,0.0,4.0,137.5,171.8,0.0,0.0
4,4,1,118.94,0.765,90.98,61.42,87.88000000000001,W,6,5.0,11,0.455,9,"['2306', '3321', '4033', '5927', '6794', '8150', '9226']","[np.float64(28.14), np.float64(22.8), np.float64(12.5), np.float64(15.2), np.float64(4.9), np.float64(19.6), np.float64(15.8)]",4,6,DanCoulton,112.2,65.98,1.0,5.0,135.32,71.64,1.0,112.2,1.0,5.0,135.32,71.64,1.0,0.0
4,4,1,130.8,0.764,99.92,73.73,104.28,W,4,7.0,11,0.636,10,"['4035', '4066', '4892', '5995', '6783', '6960', '7090']","[np.float64(9.3), np.float64(27.0), np.float64(30.1), np.float64(6.7), np.float64(23.3), np.float64(21.5), np.float64(12.9)]",4,1,Dominichudson1986,135.34,85.56,1.0,8.0,181.45999999999998,145.06,1.0,135.34,1.0,8.0,181.45999999999998,145.06,1.0,0.0
4,4,1,95.56,0.685,65.42,103.43,140.44,L,12,1.0,11,0.091,11,"['11570', '5870', '7600', '8112', '8134', '9509', '9756']","[np.float64(1.1), np.float64(22.14), np.float64(3.4), np.float64(16.0), np.float64(13.1), np.float64(14.0), np.float64(25.82)]",4,2,Bolmer,108.88,145.42000000000002,0.0,3.0,132.18,182.62,0.0,108.88,0.0,3.0,132.18,182.62,0.0,0.0
4,4,1,140.44,0.736,103.43,65.42,95.56,W,11,8.0,11,0.727,12,"['11559', '11631', '11655', '5844', '7569', '7594', '8144']","[np.float64(32.74), np.float64(14.5), np.float64(15.0), np.float64(13.3), np.float64(34.0), np.float64(9.4), np.float64(21.5)]",4,2,CantBuyABucket,145.42000000000002,108.88,1.0,10.0,182.62,132.18,1.0,145.42000000000002,1.0,10.0,182.62,132.18,1.0,0.0
4,5,1,157.14,0.749,117.72,75.51,110.32000000000001,W,8,10.0,11,0.909,1,"['4217', '5892', '6786', '7547', '8129', '8183', '8917']","[np.float64(26.5), np.float64(39.1), np.float64(11.4), np.float64(23.3), np.float64(20.3), np.float64(18.94), np.float64(17.6)]",5,3,MajorNC,123.5,120.5,1.0,6.0,136.7,139.9,0.0,123.5,1.0,6.0,136.7,139.9,0.0,0.0
4,5,1,145.14,0.741,107.53,72.09,92.82,W,3,9.0,11,0.818,2,"['11583', '2133', '3198', '5012', '6819', '9488', '9758']","[np.float64(12.3), np.float64(21.3), np.float64(24.1), np.float64(14.4), np.float64(18.5), np.float64(30.4), np.float64(24.14)]",5,4,Tomcoulton10,105.0,148.68,0.0,2.0,131.1,150.0,0.0,105.0,0.0,2.0,131.1,150.0,0.0,0.0
4,5,1,92.82,0.777,72.09,107.53,145.14,L,2,2.0,11,0.182,3,"['11586', '11645', '4039', '4098', '4984', '5022', '6801']","[np.float64(3.2), np.float64(13.9), np.float64(12.5), np.float64(11.7), np.float64(37.22), np.float64(2.5), np.float64(11.8)]",5,4,splangtree,148.68,105.0,1.0,9.0,150.0,131.1,1.0,148.68,1.0,9.0,150.0,131.1,1.0,0.0
4,5,1,92.6,0.824,76.28,85.19,111.24,L,12,5.0,11,0.455,4,"['11626', '3286', '4018', '5001', '5045', '7523', '7611']","[np.float64(10.9), np.float64(12.3), np.float64(11.1), np.float64(8.2), np.float64(10.0), np.float64(22.8), np.float64(17.3)]",5,1,benturvill61,139.2,160.8,0.0,8.0,154.6,195.4,0.0,139.2,0.0,8.0,154.6,195.4,0.0,0.0
4,5,1,94.44,0.796,75.14,54.03,67.3,W,6,3.0,11,0.273,5,"['11565', '1689', '3164', '4040', '5857', '5967', '6149']","[np.float64(19.84), np.float64(12.0), np.float64(9.1), np.float64(8.9), np.float64(7.8), np.float64(23.1), np.float64(13.7)]",5,5,mikepearson,108.3,106.22,1.0,4.0,112.80000000000001,126.92,0.0,108.3,1.0,4.0,112.80000000000001,126.92,0.0,0.0
4,5,1,67.3,0.803,54.03,75.14,94.44,L,5,0.0,11,0.0,6,"['11571', '11633', '3200', '4234', '9482', '9506']","[np.float64(7.8), np.float64(11.2), np.float64(25.6), np.float64(10.4), np.float64(5.1), np.float64(7.2)]",5,5,wuds100,106.22,108.3,0.0,3.0,126.92,112.80000000000001,1.0,106.22,0.0,3.0,126.92,112.80000000000001,1.0,0.0
4,5,1,172.38,0.727,125.29,93.5,125.46,W,9,11.0,11,1.0,7,"['11563', '4137', '4199', '5859', '7564', '8225', '9487']","[np.float64(23.68), np.float64(23.1), np.float64(34.1), np.float64(29.6), np.float64(37.7), np.float64(8.0), np.float64(16.2)]",5,6,Pindeco,160.56,99.92,1.0,10.0,161.26,118.61999999999999,1.0,160.56,1.0,10.0,161.26,118.61999999999999,1.0,0.0
4,5,1,110.32,0.684,75.51,117.72,157.14,L,1,4.0,11,0.364,8,"['10859', '11616', '6904', '7525', '8142', '9224', '9508']","[np.float64(15.3), np.float64(11.8), np.float64(36.22), np.float64(11.1), np.float64(13.7), np.float64(11.9), np.float64(10.3)]",5,3,0llie,120.5,123.5,0.0,5.0,139.9,136.7,1.0,120.5,0.0,5.0,139.9,136.7,1.0,0.0
4,5,1,125.46,0.745,93.5,125.29,172.38,L,7,8.0,11,0.727,9,"['1234', '3321', '4993', '6794', '8150', '9226', '9494']","[np.float64(17.36), np.float64(14.2), np.float64(16.6), np.float64(28.1), np.float64(12.0), np.float64(18.9), np.float64(18.3)]",5,6,DanCoulton,99.92,160.56,0.0,1.0,118.61999999999999,161.26,0.0,99.92,0.0,1.0,118.61999999999999,161.26,0.0,0.0
4,5,1,88.04,0.767,67.54,77.84,102.33999999999999,L,11,1.0,11,0.091,10,"['11624', '1339', '4035', '4663', '4892', '5937', '6960']","[np.float64(6.3), np.float64(12.0), np.float64(14.6), np.float64(5.5), np.float64(31.84), np.float64(10.0), np.float64(7.8)]",5,2,Dominichudson1986,92.1,125.35999999999999,0.0,0.0,144.1,137.35999999999999,1.0,92.1,0.0,0.0,144.1,137.35999999999999,1.0,0.0
4,5,1,102.34,0.761,77.84,67.54,88.03999999999999,W,10,6.0,11,0.545,11,"['11570', '11638', '5133', '7608', '8134', '9228', '9500']","[np.float64(9.6), np.float64(13.1), np.float64(8.3), np.float64(7.8), np.float64(15.3), np.float64(34.64), np.float64(13.6)]",5,2,Bolmer,125.35999999999999,92.1,1.0,7.0,137.35999999999999,144.1,0.0,125.35999999999999,1.0,7.0,137.35999999999999,144.1,0.0,0.0
4,5,1,111.24,0.766,85.19,76.28,92.6,W,4,7.0,11,0.636,12,"['11597', '4881', '5248', '7543', '7569', '7571', '8144']","[np.float64(11.7), np.float64(24.84), np.float64(16.1), np.float64(17.8), np.float64(17.0), np.float64(14.5), np.float64(9.3)]",5,1,CantBuyABucket,160.8,139.2,1.0,11.0,195.4,154.6,1.0,160.8,1.0,11.0,195.4,154.6,1.0,0.0
4,6,1,131.18,0.811,106.33,78.03,91.52,W,12,9.0,11,0.818,1,"['4046', '4217', '6786', '6803', '7547', '8138', '8151']","[np.float64(33.14), np.float64(22.1), np.float64(13.14), np.float64(5.8), np.float64(13.5), np.float64(24.0), np.float64(19.5)]",6,6,MajorNC,135.92000000000002,106.53999999999999,1.0,10.0,170.92000000000002,147.84,1.0,135.92000000000002,1.0,10.0,170.92000000000002,147.84,1.0,0.0
4,6,1,122.04,0.761,92.83,70.61,103.58,W,10,2.0,11,0.182,2,"['11632', '3198', '5012', '6819', '9225', '9229', '9493']","[np.float64(13.9), np.float64(14.0), np.float64(16.2), np.float64(18.6), np.float64(13.8), np.float64(30.74), np.float64(14.8)]",6,5,Tomcoulton10,122.58,152.8,0.0,8.0,151.48,152.79999999999998,0.0,122.58,0.0,8.0,151.48,152.79999999999998,0.0,0.0
4,6,1,141.72,0.726,102.83,100.32,115.25999999999999,W,6,6.0,11,0.545,3,"['3357', '4039', '4144', '6801', '7588', '8228', '8676']","[np.float64(17.62), np.float64(21.9), np.float64(10.1), np.float64(11.9), np.float64(32.4), np.float64(23.8), np.float64(24.0)]",6,4,splangtree,113.02,90.84,1.0,6.0,124.92,126.84,0.0,113.02,1.0,6.0,124.92,126.84,0.0,0.0
4,6,1,132.0,0.816,107.65,95.06,122.68,W,5,10.0,11,0.909,4,"['10213', '11626', '1373', '1426', '7553', '7561', '8205']","[np.float64(21.7), np.float64(22.5), np.float64(22.4), np.float64(18.7), np.float64(7.5), np.float64(19.2), np.float64(20.0)]",6,1,benturvill61,125.24,90.3,1.0,9.0,154.84,93.24000000000001,1.0,125.24,1.0,9.0,154.84,93.24000000000001,1.0,0.0
4,6,1,122.68,0.775,95.06,107.65,132.0,L,4,3.0,11,0.273,5,"['11604', '1535', '1689', '4040', '5967', '6149', '6768']","[np.float64(14.5), np.float64(19.7), np.float64(26.6), np.float64(12.1), np.float64(20.5), np.float64(12.0), np.float64(17.28)]",6,1,mikepearson,90.3,125.24,0.0,1.0,93.24000000000001,154.84,0.0,90.3,0.0,1.0,93.24000000000001,154.84,0.0,0.0
4,6,1,115.26,0.87,100.32,102.83,141.71999999999997,L,3,5.0,11,0.455,6,"['11560', '11581', '11633', '8117', '9482', '9506', '9754']","[np.float64(28.86), np.float64(13.3), np.float64(12.0), np.float64(18.3), np.float64(8.1), np.float64(16.0), np.float64(18.7)]",6,4,wuds100,90.84,113.02,0.0,2.0,126.84,124.92,1.0,90.84,0.0,2.0,126.84,124.92,1.0,0.0
4,6,1,137.4,0.86,118.17,103.29,120.1,W,8,11.0,11,1.0,7,"['11577', '2216', '4866', '5859', '7564', '8219', '9998']","[np.float64(19.2), np.float64(27.6), np.float64(19.5), np.float64(17.4), np.float64(15.4), np.float64(10.3), np.float64(28.0)]",6,3,Pindeco,100.2,116.22,0.0,3.0,112.30000000000001,165.14000000000001,0.0,100.2,0.0,3.0,112.30000000000001,165.14000000000001,0.0,0.0
4,6,1,120.1,0.86,103.29,118.17,137.39999999999998,L,7,7.0,11,0.636,8,"['11635', '11651', '4037', '5010', '6904', '7525', '9224']","[np.float64(26.4), np.float64(4.2), np.float64(13.8), np.float64(17.8), np.float64(31.4), np.float64(11.0), np.float64(15.5)]",6,3,0llie,116.22,100.2,1.0,7.0,165.14000000000001,112.30000000000001,1.0,116.22,1.0,7.0,165.14000000000001,112.30000000000001,1.0,0.0
4,6,1,140.58,0.756,106.25,99.04,117.94,W,11,8.0,11,0.727,9,"['1234', '3321', '4033', '5872', '5927', '8150', '9226']","[np.float64(22.18), np.float64(9.4), np.float64(14.5), np.float64(8.7), np.float64(18.9), np.float64(17.1), np.float64(49.8)]",6,2,DanCoulton,108.12,88.22,1.0,5.0,116.97999999999999,104.62,1.0,108.12,1.0,5.0,116.97999999999999,104.62,1.0,0.0
4,6,1,103.58,0.682,70.61,92.83,122.03999999999999,L,2,0.0,11,0.0,10,"['4035', '5995', '6797', '6960', '7090', '9481', '9997']","[np.float64(9.1), np.float64(6.3), np.float64(31.68), np.float64(15.5), np.float64(16.8), np.float64(11.4), np.float64(12.8)]",6,5,Dominichudson1986,152.8,122.58,1.0,11.0,152.79999999999998,151.48,1.0,152.8,1.0,11.0,152.79999999999998,151.48,1.0,0.0
4,6,1,117.94,0.84,99.04,106.25,140.57999999999998,L,9,4.0,11,0.364,11,"['11628', '7600', '7608', '8112', '8139', '9228', '9500']","[np.float64(16.7), np.float64(10.2), np.float64(19.8), np.float64(14.5), np.float64(18.2), np.float64(19.64), np.float64(18.9)]",6,2,Bolmer,88.22,108.12,0.0,0.0,104.62,116.97999999999999,0.0,88.22,0.0,0.0,104.62,116.97999999999999,0.0,0.0
4,6,1,91.52,0.853,78.03,106.33,131.18,L,1,1.0,11,0.091,12,"['11631', '5248', '6770', '7571', '7594', '8131', '9486']","[np.float64(15.3), np.float64(7.7), np.float64(23.82), np.float64(25.4), np.float64(7.4), np.float64(5.1), np.float64(6.8)]",6,6,CantBuyABucket,106.53999999999999,135.92000000000002,0.0,4.0,147.84,170.92000000000002,0.0,106.53999999999999,0.0,4.0,147.84,170.92000000000002,0.0,0.0
4,7,1,114.68,0.808,92.67,94.54,112.36000000000001,L,10,8.0,11,0.727,1,"['5917', '6786', '7547', '8129', '8151', '8183', '9480']","[np.float64(11.8), np.float64(21.0), np.float64(11.8), np.float64(9.2), np.float64(12.9), np.float64(28.98), np.float64(19.0)]",7,5,MajorNC,112.74,83.7,1.0,5.0,135.73999999999998,110.6,1.0,92.67,0.0,8.0,114.68,112.36000000000001,1.0,0.0
4,7,1,103.36,0.836,86.39,142.24,172.9,L,12,5.0,11,0.455,2,"['11632', '2133', '8130', '8220', '9493', '9757', '9758']","[np.float64(17.0), np.float64(18.2), np.float64(9.3), np.float64(12.2), np.float64(18.6), np.float64(10.5), np.float64(17.56)]",7,6,Tomcoulton10,121.9,152.68,0.0,7.0,173.46,157.08,1.0,86.39,0.0,5.0,103.36,172.9,0.0,0.0
4,7,1,112.4,0.746,83.8,86.74,117.5,L,7,3.0,11,0.273,3,"['10222', '5022', '6813', '6943', '7591', '8121', '8228']","[np.float64(14.6), np.float64(9.7), np.float64(22.3), np.float64(20.6), np.float64(16.3), np.float64(8.4), np.float64(20.5)]",7,4,splangtree,131.42000000000002,134.9,0.0,8.0,136.92000000000002,142.7,0.0,83.8,0.0,3.0,112.4,117.5,0.0,0.0
4,7,1,116.94,0.85,99.4,87.29,109.89999999999999,W,9,10.0,11,0.909,4,"['11626', '1479', '3286', '5850', '7523', '7553', '8205']","[np.float64(22.0), np.float64(14.7), np.float64(12.8), np.float64(16.8), np.float64(28.84), np.float64(11.5), np.float64(10.3)]",7,1,benturvill61,118.89999999999999,134.18,0.0,6.0,139.70000000000002,181.59999999999997,0.0,99.4,1.0,10.0,116.94,109.89999999999999,1.0,1.0
4,7,1,84.86,0.714,60.55,85.41,108.60000000000001,L,11,0.0,11,0.0,5,"['11603', '1535', '1689', '2374', '3164', '6149', '7527']","[np.float64(6.6), np.float64(10.7), np.float64(6.4), np.float64(8.9), np.float64(15.3), np.float64(8.7), np.float64(28.26)]",7,2,mikepearson,59.66,66.86,0.0,0.0,64.96,92.86,0.0,60.55,0.0,0.0,84.86,108.60000000000001,0.0,0.0
4,7,1,87.22,0.81,70.68,70.65,89.38,W,8,2.0,11,0.182,6,"['11560', '11581', '11595', '11623', '11729', '7049', '9754']","[np.float64(10.32), np.float64(13.4), np.float64(5.0), np.float64(7.9), np.float64(15.4), np.float64(5.5), np.float64(29.7)]",7,3,wuds100,84.38,90.96,0.0,3.0,105.77999999999999,116.46000000000001,0.0,70.68,1.0,2.0,87.22,89.38,0.0,1.0
4,7,1,117.5,0.738,86.74,83.8,112.39999999999999,W,3,6.0,11,0.545,7,"['11563', '4137', '4866', '5859', '7564', '9484', '9487']","[np.float64(23.5), np.float64(9.0), np.float64(17.3), np.float64(20.1), np.float64(21.4), np.float64(15.6), np.float64(10.6)]",7,4,Pindeco,134.9,131.42000000000002,1.0,10.0,142.7,136.92000000000002,1.0,86.74,1.0,6.0,117.5,112.39999999999999,1.0,1.0
4,7,1,89.38,0.79,70.65,70.68,87.22,L,6,1.0,11,0.091,8,"['11635', '2309', '4034', '5010', '5849', '8142', '9753']","[np.float64(8.4), np.float64(8.9), np.float64(16.2), np.float64(12.5), np.float64(16.38), np.float64(8.9), np.float64(18.1)]",7,3,0llie,90.96,84.38,1.0,4.0,116.46000000000001,105.77999999999999,1.0,70.65,0.0,1.0,89.38,87.22,1.0,0.0
4,7,1,109.9,0.794,87.29,99.4,116.94,L,4,7.0,11,0.636,9,"['11584', '1234', '3321', '4993', '6794', '8154', '9494']","[np.float64(27.0), np.float64(20.6), np.float64(12.1), np.float64(11.5), np.float64(8.1), np.float64(20.3), np.float64(10.3)]",7,1,DanCoulton,134.18,118.89999999999999,1.0,9.0,181.59999999999997,139.70000000000002,1.0,87.29,0.0,7.0,109.9,116.94,0.0,0.0
4,7,1,112.36,0.841,94.54,92.67,114.68,W,1,9.0,11,0.818,10,"['11624', '1339', '4035', '4892', '4950', '6130', '6783']","[np.float64(21.2), np.float64(12.8), np.float64(19.6), np.float64(22.36), np.float64(10.0), np.float64(15.2), np.float64(11.2)]",7,5,Dominichudson1986,83.7,112.74,0.0,2.0,110.6,135.73999999999998,0.0,94.54,1.0,9.0,112.36,114.68,0.0,1.0
4,7,1,108.6,0.787,85.41,60.55,84.86,W,5,4.0,11,0.364,11,"['10235', '11640', '5870', '5947', '7600', '8139', '9500']","[np.float64(13.5), np.float64(23.5), np.float64(19.0), np.float64(16.0), np.float64(2.5), np.float64(20.2), np.float64(13.9)]",7,2,Bolmer,66.86,59.66,1.0,1.0,92.86,64.96,1.0,85.41,1.0,4.0,108.6,84.86,1.0,1.0
4,7,1,172.9,0.823,142.24,86.39,103.36000000000001,W,2,11.0,11,1.0,12,"['11597', '11631', '6770', '7543', '7569', '8144', '8155']","[np.float64(11.7), np.float64(43.7), np.float64(25.5), np.float64(15.8), np.float64(22.7), np.float64(23.6), np.float64(29.9)]",7,6,CantBuyABucket,152.68,121.9,1.0,11.0,157.08,173.46,0.0,142.24,1.0,11.0,172.9,103.36000000000001,1.0,1.0
4,8,1,99.78,0.808,80.66,86.09,109.24,L,11,6.0,11,0.545,1,"['4046', '4217', '5185', '6786', '6803', '8129', '8138']","[np.float64(23.88), np.float64(20.3), np.float64(9.4), np.float64(19.4), np.float64(10.3), np.float64(3.0), np.float64(13.5)]",8,2,MajorNC,172.2,98.18,1.0,11.0,176.60000000000002,153.48,1.0,80.66,0.0,6.0,99.78,109.24,0.0,0.0
4,8,1,68.32,0.71,48.54,61.07,77.4,L,4,0.0,11,0.0,2,"['10236', '11627', '11632', '11646', '3198', '8136', '9758']","[np.float64(7.4), np.float64(8.0), np.float64(10.5), np.float64(2.7), np.float64(14.6), np.float64(9.2), np.float64(15.92)]",8,1,Tomcoulton10,136.3,166.32,0.0,6.0,150.2,184.94,0.0,48.54,0.0,0.0,68.32,77.4,0.0,0.0
4,8,1,138.42,0.766,105.97,92.24,109.80000000000001,W,9,10.0,11,0.909,3,"['10226', '4098', '4144', '4981', '4984', '6801', '6813']","[np.float64(18.5), np.float64(32.5), np.float64(14.1), np.float64(24.1), np.float64(28.32), np.float64(13.3), np.float64(7.6)]",8,4,splangtree,106.46,158.98,0.0,2.0,121.42000000000002,184.07999999999998,0.0,105.97,1.0,10.0,138.42,109.80000000000001,1.0,0.0
4,8,1,77.4,0.789,61.07,48.54,68.32,W,2,2.0,11,0.182,4,"['10229', '11599', '1426', '1479', '4574', '5850', '8205']","[np.float64(11.2), np.float64(4.7), np.float64(10.3), np.float64(16.8), np.float64(13.8), np.float64(7.7), np.float64(12.9)]",8,1,benturvill61,166.32,136.3,1.0,10.0,184.94,150.2,1.0,61.07,1.0,2.0,77.4,68.32,1.0,0.0
4,8,1,73.08,0.717,52.43,106.5,137.5,L,8,1.0,11,0.091,5,"['11630', '1535', '4381', '5096', '5967', '6149', '6768']","[np.float64(9.9), np.float64(13.2), np.float64(6.9), np.float64(12.0), np.float64(5.4), np.float64(16.0), np.float64(9.68)]",8,3,mikepearson,97.42,155.42000000000002,0.0,0.0,102.24,194.02,0.0,52.43,0.0,1.0,73.08,137.5,0.0,0.0
4,8,1,80.5,0.769,61.89,77.15,106.9,L,12,3.0,11,0.273,6,"['11595', '1166', '4234', '7049', '8117', '8207', '9506']","[np.float64(8.0), np.float64(13.3), np.float64(7.8), np.float64(19.1), np.float64(6.6), np.float64(13.1), np.float64(12.6)]",8,6,wuds100,107.08,120.42,0.0,3.0,108.28,143.12,0.0,61.89,0.0,3.0,80.5,106.9,0.0,0.0
4,8,1,106.54,0.85,90.54,75.28,97.96,W,10,8.0,11,0.727,7,"['11566', '2216', '4866', '5859', '5906', '7564', '8116']","[np.float64(18.24), np.float64(8.0), np.float64(22.8), np.float64(26.1), np.float64(5.4), np.float64(8.1), np.float64(17.9)]",8,5,Pindeco,131.3,146.9,0.0,5.0,143.70000000000002,164.95999999999998,0.0,90.54,1.0,8.0,106.54,97.96,1.0,0.0
