season,week,division,optimal_score,lineup_efficiency,team_score,opponent_score,optimal_opponent_score,result,opponent_id,allplay_wins,allplay_games,allplay_pct,roster_id,optimal_player_id,optimal_player_score,gameweek,matchup_id,manager,points,points_opponent,win,all_play,pp_points,pp_points_opponent,pp_win,selected_pts,selected_win,selected_all_play,selected_pp,selected_pp_opponent,selected_pp_win,nxt_wk_win
5,12,1,106.52,0.751,79.98,92.04,117.54,L,4,4.0,11,0.364,7,"['6149', '6650', '6813', '6904', '8130', '8146', '9753']","[np.float64(15.2), np.float64(7.0), np.float64(13.3), np.float64(19.42), np.float64(13.7), np.float64(26.1), np.float64(11.8)]",12,4,JoeWright,147.66,77.88,1.0,11.0,155.39999999999998,92.42,1.0,79.98,0.0,4.0,106.52,117.54,0.0,0.0
5,12,1,82.06,0.781,64.07,82.03,97.16,L,1,0.0,11,0.0,8,"['11539', '1689', '3163', '4199', '5844', '5848', '9225']","[np.float64(7.0), np.float64(14.7), np.float64(11.76), np.float64(9.0), np.float64(16.2), np.float64(13.4), np.float64(10.0)]",12,1,Pindeco,125.47999999999999,83.32,1.0,9.0,148.48,94.62,1.0,64.07,0.0,0.0,82.06,97.16,0.0,0.0
5,12,1,113.76,0.786,89.37,110.74,130.38,L,11,7.0,11,0.636,9,"['1945', '4034', '5012', '5846', '9224', '9488', '9758']","[np.float64(7.0), np.float64(24.2), np.float64(12.6), np.float64(23.1), np.float64(17.9), np.float64(13.7), np.float64(15.26)]",12,3,mikepearson,105.36,87.98,1.0,4.0,147.16,100.98,1.0,89.37,0.0,7.0,113.76,130.38,0.0,0.0
5,12,1,99.32,0.795,78.92,103.76,143.24,L,5,3.0,11,0.273,10,"['11628', '3198', '3271', '4227', '5870', '7049', '8151']","[np.float64(13.3), np.float64(13.6), np.float64(15.5), np.float64(6.0), np.float64(12.62), np.float64(20.7), np.float64(17.6)]",12,6,msouthwell,115.8,113.86,1.0,6.0,161.29999999999998,126.26,1.0,78.92,0.0,3.0,99.32,143.24,0.0,0.0
5,12,1,130.38,0.849,110.74,89.37,113.76000000000002,W,9,11.0,11,1.0,11,"['11792', '7525', '8111', '8137', '8155', '9221', '96']","[np.float64(12.0), np.float64(20.2), np.float64(11.5), np.float64(14.5), np.float64(23.0), np.float64(21.4), np.float64(27.78)]",12,3,Tomcoulton10,87.98,105.36,0.0,2.0,100.98,147.16,0.0,110.74,1.0,11.0,130.38,113.76000000000002,1.0,0.0
5,12,1,116.08,0.728,84.51,72.46,94.02,W,3,6.0,11,0.545,12,"['10236', '11582', '1264', '4866', '4983', '5849', '6794']","[np.float64(8.9), np.float64(12.7), np.float64(13.0), np.float64(22.2), np.float64(20.4), np.float64(12.38), np.float64(26.5)]",12,2,hyperpringle,137.5,118.88,1.0,10.0,165.77999999999997,119.58,1.0,84.51,1.0,6.0,116.08,94.02,1.0,0.0
5,13,1,103.78,0.768,79.67,57.31,80.42000000000002,W,3,5.0,11,0.455,1,"['11604', '11631', '1348', '3294', '8132', '8134', '9226']","[np.float64(20.8), np.float64(12.2), np.float64(11.0), np.float64(29.58), np.float64(9.8), np.float64(9.5), np.float64(10.9)]",13,2,DanCoulton,84.02,116.18,0.0,0.0,132.62,132.58,1.0,79.67,1.0,5.0,103.78,80.42000000000002,1.0,0.0
5,13,1,99.8,0.745,74.33,80.04,119.44,L,5,4.0,11,0.364,2,"['5001', '5859', '5987', '6797', '7594', '7596', '8259']","[np.float64(11.8), np.float64(11.2), np.float64(9.6), np.float64(28.0), np.float64(9.7), np.float64(18.5), np.float64(11.0)]",13,5,TenAndJerry,91.18,134.82,0.0,1.0,121.10000000000001,155.62000000000003,0.0,74.33,0.0,4.0,99.8,119.44,0.0,0.0
5,13,1,80.42,0.713,57.31,79.67,103.78,L,1,1.0,11,0.091,3,"['10213', '4035', '4082', '4144', '4881', '5119', '8150']","[np.float64(7.8), np.float64(12.8), np.float64(8.0), np.float64(10.6), np.float64(21.82), np.float64(8.0), np.float64(11.4)]",13,2,benturvill61,116.18,84.02,1.0,4.0,132.58,132.62,0.0,57.31,0.0,1.0,80.42,103.78,0.0,0.0
5,13,1,103.82,0.699,72.56,97.18,127.02,L,11,3.0,11,0.273,4,"['11564', '4066', '6828', '7547', '8112', '9509']","[np.float64(12.72), np.float64(9.6), np.float64(20.1), np.float64(16.7), np.float64(16.4), np.float64(28.3)]",13,4,calumedwards,123.32000000000001,137.06,0.0,6.0,148.02,166.16,0.0,72.56,0.0,3.0,103.82,127.02,0.0,0.0
5,13,1,119.44,0.67,80.04,74.33,99.8,W,2,7.0,11,0.636,5,"['11581', '1433', '4217', '5850', '6801', '6803', '7523']","[np.float64(24.0), np.float64(11.0), np.float64(12.3), np.float64(18.2), np.float64(18.9), np.float64(12.5), np.float64(22.54)]",13,5,0llie,134.82,91.18,1.0,8.0,155.62000000000003,121.10000000000001,1.0,80.04,1.0,7.0,119.44,99.8,1.0,0.0
5,13,1,66.26,0.778,51.54,111.27,134.98000000000002,L,10,0.0,11,0.0,6,"['10871', '1373', '2449', '3164', '4195', '5967', '6786']","[np.float64(7.7), np.float64(29.46), np.float64(3.4), np.float64(2.0), np.float64(4.0), np.float64(3.3), np.float64(16.4)]",13,6,jhh82,93.84,118.54,0.0,2.0,103.36,144.54,0.0,51.54,0.0,0.0,66.26,134.98000000000002,0.0,0.0
5,13,1,88.22,0.688,60.69,79.85,112.9,L,9,2.0,11,0.182,7,"['11638', '6650', '6813', '6904', '8130', '9493', '9753']","[np.float64(13.1), np.float64(8.0), np.float64(15.5), np.float64(21.12), np.float64(10.6), np.float64(12.3), np.float64(7.6)]",13,3,JoeWright,134.12,137.44,0.0,7.0,154.8,161.04000000000002,0.0,60.69,0.0,2.0,88.22,112.9,0.0,0.0
5,13,1,101.58,0.805,81.81,98.44,112.98,L,12,8.0,11,0.727,8,"['11539', '11565', '11762', '1479', '4137', '4199', '5844']","[np.float64(6.0), np.float64(33.48), np.float64(12.0), np.float64(6.6), np.float64(9.3), np.float64(13.1), np.float64(21.1)]",13,1,Pindeco,99.1,142.1,0.0,3.0,141.0,167.18,0.0,81.81,0.0,8.0,101.58,112.98,0.0,0.0
5,13,1,112.9,0.707,79.85,60.69,88.21999999999998,W,7,6.0,11,0.545,9,"['1945', '3321', '4046', '5012', '5045', '8205', '9224']","[np.float64(3.0), np.float64(21.7), np.float64(12.0), np.float64(6.5), np.float64(30.2), np.float64(19.7), np.float64(19.8)]",13,3,mikepearson,137.44,134.12,1.0,10.0,161.04000000000002,154.8,1.0,79.85,1.0,6.0,112.9,88.21999999999998,1.0,0.0
5,13,1,134.98,0.824,111.27,51.54,66.25999999999999,W,6,11.0,11,1.0,10,"['11566', '11627', '3271', '4227', '4988', '7049', '8151']","[np.float64(22.58), np.float64(19.7), np.float64(11.9), np.float64(3.0), np.float64(34.0), np.float64(20.7), np.float64(23.1)]",13,6,msouthwell,118.54,93.84,1.0,5.0,144.54,103.36,1.0,111.27,1.0,11.0,134.98,66.25999999999999,1.0,0.0
5,13,1,127.02,0.765,97.18,72.56,103.82000000000001,W,4,9.0,11,0.818,11,"['11637', '11792', '3214', '6819', '7543', '9221', '96']","[np.float64(12.4), np.float64(6.0), np.float64(21.9), np.float64(16.4), np.float64(29.0), np.float64(20.9), np.float64(20.42)]",13,4,Tomcoulton10,137.06,123.32000000000001,1.0,9.0,166.16,148.02,1.0,97.18,1.0,9.0,127.02,103.82000000000001,1.0,0.0
5,13,1,112.98,0.871,98.44,81.81,101.57999999999998,W,8,10.0,11,0.909,12,"['10235', '10236', '1264', '4983', '5849', '6794', '7593']","[np.float64(12.6), np.float64(2.5), np.float64(13.0), np.float64(21.6), np.float64(24.68), np.float64(23.7), np.float64(14.9)]",13,1,hyperpringle,142.1,99.1,1.0,11.0,167.18,141.0,1.0,98.44,1.0,10.0,112.98,101.57999999999998,1.0,0.0
5,14,1,156.64,0.791,123.83,93.07,112.6,W,12,11.0,11,1.0,1,"['1339', '1348', '2133', '421', '7571', '8132', '9226']","[np.float64(22.1), np.float64(9.0), np.float64(29.4), np.float64(25.44), np.float64(37.0), np.float64(8.6), np.float64(25.1)]",14,2,DanCoulton,69.76,134.96,0.0,0.0,132.8,148.26000000000002,0.0,123.83,1.0,11.0,156.64,112.6,1.0,0.0
5,14,1,111.12,0.681,75.65,57.75,70.1,W,10,6.0,11,0.545,2,"['11533', '4018', '4892', '7588', '7596', '8110', '8144']","[np.float64(10.0), np.float64(5.3), np.float64(30.42), np.float64(12.9), np.float64(18.5), np.float64(6.8), np.float64(27.2)]",14,5,TenAndJerry,89.0,159.32,0.0,2.0,93.80000000000001,166.82,0.0,75.65,1.0,6.0,111.12,70.1,1.0,0.0
5,14,1,90.3,0.797,72.0,55.73,79.42,W,8,5.0,11,0.455,3,"['10229', '11630', '4381', '5119', '6770', '6820', '8408']","[np.float64(7.4), np.float64(9.9), np.float64(9.5), np.float64(2.0), np.float64(22.2), np.float64(19.8), np.float64(19.5)]",14,1,benturvill61,98.16,103.74,0.0,3.0,136.16,123.24000000000002,1.0,72.0,1.0,5.0,90.3,79.42,1.0,0.0
5,14,1,70.1,0.819,57.42,80.64,111.74,L,9,2.0,11,0.182,4,"['5022', '6828', '8112', '9487', '9509']","[np.float64(9.7), np.float64(4.0), np.float64(18.8), np.float64(21.9), np.float64(15.7)]",14,3,calumedwards,99.76,136.6,0.0,4.0,143.94,150.8,0.0,57.42,0.0,2.0,70.1,111.74,0.0,0.0
5,14,1,98.98,0.82,81.11,65.4,88.28,W,6,8.0,11,0.727,5,"['10859', '1433', '4984', '6806', '8119', '8143', '8148']","[np.float64(7.0), np.float64(10.0), np.float64(22.98), np.float64(12.3), np.float64(9.0), np.float64(28.0), np.float64(9.7)]",14,6,0llie,132.08,82.26,1.0,7.0,156.67999999999998,90.41999999999999,1.0,81.11,1.0,8.0,98.98,88.28,1.0,0.0
5,14,1,88.28,0.741,65.4,81.11,98.98,L,5,4.0,11,0.364,6,"['11560', '11650', '1535', '4195', '5010', '6786', '7567']","[np.float64(22.48), np.float64(2.9), np.float64(8.3), np.float64(10.0), np.float64(9.1), np.float64(23.0), np.float64(12.5)]",14,6,jhh82,82.26,132.08,0.0,1.0,90.41999999999999,156.67999999999998,0.0,65.4,0.0,4.0,88.28,98.98,0.0,0.0
5,14,1,68.26,0.78,53.24,101.1,140.35999999999999,L,11,0.0,11,0.0,7,"['11584', '11620', '4943', '6650', '7553', '7569', '9753']","[np.float64(10.3), np.float64(13.4), np.float64(14.96), np.float64(2.0), np.float64(6.4), np.float64(13.4), np.float64(7.8)]",14,4,JoeWright,166.42,107.9,1.0,11.0,178.98000000000002,113.0,1.0,53.24,0.0,0.0,68.26,140.35999999999999,0.0,0.0
5,14,1,79.42,0.702,55.73,72.0,90.3,L,3,1.0,11,0.091,8,"['11539', '11762', '4137', '4199', '5844', '6768', '9997']","[np.float64(10.0), np.float64(17.4), np.float64(14.9), np.float64(5.2), np.float64(12.7), np.float64(12.02), np.float64(7.2)]",14,1,Pindeco,103.74,98.16,1.0,5.0,123.24000000000002,136.16,0.0,55.73,0.0,1.0,79.42,90.3,0.0,0.0
5,14,1,111.74,0.722,80.64,57.42,70.1,W,4,7.0,11,0.636,9,"['1945', '5012', '5846', '7528', '9224', '9500', '9758']","[np.float64(10.0), np.float64(3.4), np.float64(19.2), np.float64(22.9), np.float64(11.6), np.float64(26.4), np.float64(18.24)]",14,3,mikepearson,136.6,99.76,1.0,9.0,150.8,143.94,1.0,80.64,1.0,7.0,111.74,70.1,1.0,0.0
5,14,1,70.1,0.824,57.75,75.65,111.12,L,2,3.0,11,0.273,10,"['11566', '11623', '3198', '4033', '4227', '7526', '8136']","[np.float64(20.0), np.float64(4.2), np.float64(16.6), np.float64(8.1), np.float64(7.0), np.float64(6.0), np.float64(8.2)]",14,5,msouthwell,159.32,89.0,1.0,10.0,166.82,93.80000000000001,1.0,57.75,0.0,3.0,70.1,111.12,0.0,0.0
5,14,1,140.36,0.72,101.1,53.24,68.26,W,7,10.0,11,0.909,11,"['6783', '7042', '8131', '8137', '8154', '8155', '9229']","[np.float64(20.5), np.float64(7.0), np.float64(10.9), np.float64(38.3), np.float64(24.1), np.float64(15.1), np.float64(24.46)]",14,4,Tomcoulton10,107.9,166.42,0.0,6.0,113.0,178.98000000000002,0.0,101.1,1.0,10.0,140.36,68.26,1.0,0.0
5,14,1,112.6,0.827,93.07,123.83,156.64,L,1,9.0,11,0.818,12,"['1264', '1466', '2216', '4866', '6790', '6794', '7591']","[np.float64(3.0), np.float64(7.0), np.float64(21.2), np.float64(12.6), np.float64(29.0), np.float64(27.4), np.float64(12.4)]",14,2,hyperpringle,134.96,69.76,1.0,8.0,148.26000000000002,132.8,1.0,93.07,0.0,9.0,112.6,156.64,0.0,0.0
6,1,1,121.98,0.773,94.35,58.75,81.10000000000001,W,8,8.0,11,0.727,1,"['11631', '1339', '1348', '2133', '3294', '8132', '9226']","[np.float64(14.1), np.float64(26.3), np.float64(6.0), np.float64(17.0), np.float64(19.08), np.float64(11.6), np.float64(27.9)]",1,1,DanCoulton,120.28,107.62,1.0,9.0,129.58,111.11999999999999,1.0,120.28,1.0,9.0,129.58,111.11999999999999,1.0,0.0
6,1,1,113.16,0.809,91.6,75.46,94.67999999999999,W,6,7.0,11,0.636,2,"['11533', '11596', '4037', '6797', '7588', '7594', '7596']","[np.float64(5.0), np.float64(10.9), np.float64(21.6), np.float64(24.16), np.float64(17.5), np.float64(15.1), np.float64(18.9)]",1,5,TenAndJerry,119.16,105.41999999999999,1.0,8.0,173.95999999999998,121.33999999999997,1.0,119.16,1.0,8.0,173.95999999999998,121.33999999999997,1.0,0.0
6,1,1,123.7,0.724,89.54,83.87,104.05999999999999,W,12,6.0,11,0.545,3,"['10229', '11618', '4035', '4881', '5119', '5133', '8150']","[np.float64(20.3), np.float64(10.6), np.float64(14.5), np.float64(40.8), np.float64(8.0), np.float64(16.8), np.float64(12.7)]",1,2,benturvill61,97.12,96.46,1.0,2.0,133.32,117.84,1.0,97.12,1.0,2.0,133.32,117.84,1.0,0.0
6,1,1,83.16,0.782,65.06,71.45,94.5,L,7,2.0,11,0.182,4,"['11564', '5022', '6828', '7547', '8112', '9509']","[np.float64(3.46), np.float64(16.6), np.float64(12.7), np.float64(11.6), np.float64(22.9), np.float64(15.9)]",1,4,calumedwards,69.6,119.02,0.0,0.0,86.19999999999999,124.41999999999999,0.0,69.6,0.0,0.0,86.19999999999999,124.41999999999999,0.0,0.0
6,1,1,142.04,0.766,108.74,98.35,140.35999999999999,W,10,11.0,11,1.0,5,"['11629', '11646', '1433', '4217', '4984', '5850', '8228']","[np.float64(38.6), np.float64(16.7), np.float64(3.0), np.float64(12.7), np.float64(29.84), np.float64(27.1), np.float64(14.1)]",1,6,0llie,121.58,111.06,1.0,10.0,196.38,139.46,1.0,121.58,1.0,10.0,196.38,139.46,1.0,0.0
6,1,1,94.68,0.797,75.46,91.6,113.16,L,2,4.0,11,0.364,6,"['11560', '11655', '4080', '4195', '5010', '5967', '6786']","[np.float64(31.48), np.float64(10.3), np.float64(12.3), np.float64(7.0), np.float64(3.8), np.float64(9.3), np.float64(20.5)]",1,5,jhh82,105.41999999999999,119.16,0.0,3.0,121.33999999999997,173.95999999999998,0.0,105.41999999999999,0.0,3.0,121.33999999999997,173.95999999999998,0.0,0.0
6,1,1,94.5,0.756,71.45,65.06,83.16000000000001,W,4,3.0,11,0.273,7,"['11584', '11638', '6650', '6813', '6904', '8130', '8147']","[np.float64(16.8), np.float64(18.6), np.float64(3.0), np.float64(12.8), np.float64(19.2), np.float64(10.1), np.float64(14.0)]",1,4,JoeWright,119.02,69.6,1.0,7.0,124.41999999999999,86.19999999999999,1.0,119.02,1.0,7.0,124.41999999999999,86.19999999999999,1.0,0.0
6,1,1,81.1,0.724,58.75,94.35,121.97999999999999,L,1,0.0,11,0.0,8,"['11539', '4137', '4199', '5185', '5844', '7527', '9997']","[np.float64(10.0), np.float64(4.5), np.float64(13.5), np.float64(11.1), np.float64(10.3), np.float64(20.3), np.float64(11.4)]",1,1,Pindeco,107.62,120.28,0.0,4.0,111.11999999999999,129.58,0.0,107.62,0.0,4.0,111.11999999999999,129.58,0.0,0.0
6,1,1,132.5,0.809,107.15,59.3,84.91999999999999,W,11,10.0,11,0.909,9,"['11577', '1945', '5012', '5045', '9224', '9488', '9758']","[np.float64(14.7), np.float64(11.0), np.float64(20.4), np.float64(12.7), np.float64(21.1), np.float64(34.2), np.float64(18.4)]",1,3,mikepearson,128.04,108.28,1.0,11.0,146.06,152.58,0.0,128.04,1.0,11.0,146.06,152.58,0.0,0.0
6,1,1,140.36,0.701,98.35,108.74,142.04,L,5,9.0,11,0.818,10,"['10937', '11623', '4033', '4988', '5870', '7670', '8151']","[np.float64(12.0), np.float64(22.9), np.float64(18.2), np.float64(29.1), np.float64(20.06), np.float64(17.6), np.float64(20.5)]",1,6,msouthwell,111.06,121.58,0.0,6.0,139.46,196.38,0.0,111.06,0.0,6.0,139.46,196.38,0.0,0.0
6,1,1,84.92,0.698,59.3,107.15,132.5,L,9,1.0,11,0.091,11,"['11635', '7525', '7543', '7839', '8131', '8155', '8183']","[np.float64(21.5), np.float64(10.9), np.float64(9.2), np.float64(3.0), np.float64(18.9), np.float64(10.4), np.float64(11.02)]",1,3,Tomcoulton10,108.28,128.04,0.0,5.0,152.58,146.06,1.0,108.28,0.0,5.0,152.58,146.06,1.0,0.0
6,1,1,104.06,0.806,83.87,89.54,123.69999999999999,L,3,5.0,11,0.455,12,"['10235', '1264', '1466', '2216', '5849', '8167', '9511']","[np.float64(16.4), np.float64(6.0), np.float64(14.6), np.float64(17.4), np.float64(20.96), np.float64(15.1), np.float64(13.6)]",1,2,hyperpringle,96.46,97.12,0.0,1.0,117.84,133.32,0.0,96.46,0.0,1.0,117.84,133.32,0.0,0.0
6,2,1,115.08,0.651,74.96,72.34,89.86,W,3,5.0,11,0.455,1,"['11625', '1348', '2133', '3294', '8210', '9226', '9508']","[np.float64(13.1), np.float64(12.0), np.float64(11.8), np.float64(25.88), np.float64(7.2), np.float64(23.6), np.float64(21.5)]",2,2,DanCoulton,150.54,131.38,1.0,11.0,184.94,133.98000000000002,1.0,150.54,1.0,11.0,184.94,133.98000000000002,1.0,0.0
6,2,1,124.94,0.824,102.89,87.88,118.08,W,5,11.0,11,1.0,2,"['4037', '5859', '6797', '7588', '7594', '8110', '8259']","[np.float64(17.0), np.float64(13.4), np.float64(29.64), np.float64(28.0), np.float64(12.6), np.float64(15.3), np.float64(9.0)]",2,5,TenAndJerry,105.7,121.26,0.0,4.0,137.7,154.39999999999998,0.0,105.7,0.0,4.0,137.7,154.39999999999998,0.0,0.0
6,2,1,89.86,0.805,72.34,74.96,115.08000000000001,L,1,2.0,11,0.182,3,"['10229', '4035', '4881', '5119', '5133', '5995', '7496']","[np.float64(15.5), np.float64(22.9), np.float64(17.66), np.float64(7.0), np.float64(9.1), np.float64(11.3), np.float64(6.4)]",2,2,benturvill61,131.38,150.54,0.0,9.0,133.98000000000002,184.94,0.0,131.38,0.0,9.0,133.98000000000002,184.94,0.0,0.0
6,2,1,111.24,0.72,80.07,73.67,105.16,W,11,6.0,11,0.545,4,"['11632', '4066', '6151', '9228', '9494', '9509']","[np.float64(17.7), np.float64(7.6), np.float64(8.5), np.float64(19.34), np.float64(24.6), np.float64(33.5)]",2,4,calumedwards,143.72,113.75999999999999,1.0,10.0,148.92000000000002,150.24,0.0,143.72,1.0,10.0,148.92000000000002,150.24,0.0,0.0
6,2,1,118.08,0.744,87.88,102.89,124.93999999999998,L,2,9.0,11,0.818,5,"['1433', '4217', '4950', '4984', '5850', '7611', '8676']","[np.float64(12.0), np.float64(21.1), np.float64(10.6), np.float64(24.8), np.float64(20.88), np.float64(10.7), np.float64(18.0)]",2,5,0llie,121.26,105.7,1.0,8.0,154.39999999999998,137.7,1.0,121.26,1.0,8.0,154.39999999999998,137.7,1.0,0.0
6,2,1,106.84,0.803,85.78,72.52,97.62,W,10,8.0,11,0.727,6,"['11560', '11655', '2449', '4195', '5010', '5248', '6786']","[np.float64(23.54), np.float64(13.8), np.float64(14.5), np.float64(12.0), np.float64(7.2), np.float64(22.6), np.float64(13.2)]",2,6,jhh82,69.25999999999999,99.34,0.0,0.0,80.17999999999999,108.62,0.0,69.25999999999999,0.0,0.0,80.17999999999999,108.62,0.0,0.0
6,2,1,77.3,0.87,67.25,89.99,124.52,L,9,1.0,11,0.091,7,"['11584', '6650', '6813', '6904', '7553', '7569', '9493']","[np.float64(7.2), np.float64(3.0), np.float64(13.3), np.float64(21.2), np.float64(12.3), np.float64(11.1), np.float64(9.2)]",2,3,JoeWright,109.62,107.64,1.0,6.0,119.22000000000001,131.1,0.0,109.62,1.0,6.0,119.22000000000001,131.1,0.0,0.0
6,2,1,73.78,0.767,56.57,81.4,99.52000000000001,L,12,0.0,11,0.0,8,"['11539', '3163', '4137', '4234', '5844', '5848', '8116']","[np.float64(9.0), np.float64(9.28), np.float64(11.6), np.float64(12.6), np.float64(12.6), np.float64(12.3), np.float64(6.4)]",2,1,Pindeco,83.2,91.82,0.0,1.0,92.68,114.72,0.0,83.2,0.0,1.0,92.68,114.72,0.0,0.0
6,2,1,124.52,0.723,89.99,67.25,77.3,W,7,10.0,11,0.909,9,"['1945', '3321', '4046', '5012', '8205', '9224', '9500']","[np.float64(6.0), np.float64(16.6), np.float64(39.22), np.float64(2.7), np.float64(21.0), np.float64(17.7), np.float64(21.3)]",2,3,mikepearson,107.64,109.62,0.0,5.0,131.1,119.22000000000001,1.0,107.64,0.0,5.0,131.1,119.22000000000001,1.0,0.0
6,2,1,97.62,0.743,72.52,85.78,106.84000000000002,L,6,3.0,11,0.273,10,"['10937', '11566', '4988', '7049', '8126', '8151', '9484']","[np.float64(6.0), np.float64(15.52), np.float64(21.5), np.float64(23.6), np.float64(13.1), np.float64(12.9), np.float64(5.0)]",2,6,msouthwell,99.34,69.25999999999999,1.0,3.0,108.62,80.17999999999999,1.0,99.34,1.0,3.0,108.62,80.17999999999999,1.0,0.0
6,2,1,105.16,0.701,73.67,80.07,111.24000000000001,L,4,4.0,11,0.364,11,"['11748', '6783', '7042', '8155', '9221', '9480', '96']","[np.float64(7.3), np.float64(7.4), np.float64(12.0), np.float64(17.1), np.float64(26.3), np.float64(17.4), np.float64(17.66)]",2,4,Tomcoulton10,113.75999999999999,143.72,0.0,7.0,150.24,148.92000000000002,1.0,113.75999999999999,0.0,7.0,150.24,148.92000000000002,1.0,0.0
6,2,1,99.52,0.818,81.4,56.57,73.78000000000002,W,8,7.0,11,0.636,12,"['1264', '1466', '4866', '5849', '5947', '6790', '7564']","[np.float64(2.0), np.float64(3.8), np.float64(13.9), np.float64(23.72), np.float64(19.1), np.float64(18.4), np.float64(18.6)]",2,1,hyperpringle,91.82,83.2,1.0,2.0,114.72,92.68,1.0,91.82,1.0,2.0,114.72,92.68,1.0,0.0
6,3,1,92.8,0.777,72.09,88.56,112.86000000000001,L,12,2.0,11,0.182,1,"['11576', '11631', '1348', '2374', '421', '8172', '9226']","[np.float64(12.9), np.float64(14.7), np.float64(6.0), np.float64(19.3), np.float64(15.1), np.float64(7.6), np.float64(17.2)]",3,2,DanCoulton,76.67999999999999,160.76,0.0,2.0,110.67999999999999,185.56,0.0,76.67999999999999,0.0,2.0,110.67999999999999,185.56,0.0,0.0
6,3,1,112.66,0.811,91.33,111.92,156.32,L,10,8.0,11,0.727,2,"['4018', '4037', '4892', '5859', '5987', '7828', '8259']","[np.float64(23.4), np.float64(17.3), np.float64(29.56), np.float64(11.6), np.float64(13.1), np.float64(8.7), np.float64(9.0)]",3,5,TenAndJerry,121.42,160.16,0.0,7.0,153.62,164.36,0.0,121.42,0.0,7.0,153.62,164.36,0.0,0.0
6,3,1,112.68,0.769,86.68,80.86,101.42,W,8,6.0,11,0.545,3,"['10229', '4035', '4040', '4144', '5119', '6770', '8139']","[np.float64(10.6), np.float64(19.6), np.float64(10.9), np.float64(13.9), np.float64(8.0), np.float64(25.88), np.float64(23.8)]",3,1,benturvill61,122.58,107.06,1.0,8.0,157.68000000000004,153.05999999999997,1.0,122.58,1.0,8.0,157.68000000000004,153.05999999999997,1.0,0.0
6,3,1,88.96,0.821,73.01,81.24,112.67999999999999,L,9,3.0,11,0.273,4,"['11632', '4066', '6938', '8117', '9228', '9509']","[np.float64(17.6), np.float64(7.6), np.float64(6.7), np.float64(15.4), np.float64(27.56), np.float64(14.1)]",3,3,calumedwards,119.47999999999999,88.58,1.0,6.0,155.98,126.18,1.0,119.47999999999999,1.0,6.0,155.98,126.18,1.0,0.0
6,3,1,125.2,0.836,104.63,54.49,72.16,W,6,9.0,11,0.818,5,"['11646', '1433', '4217', '5850', '6803', '6806', '7523']","[np.float64(13.9), np.float64(9.0), np.float64(36.1), np.float64(12.9), np.float64(13.9), np.float64(17.7), np.float64(21.7)]",3,6,0llie,62.120000000000005,48.839999999999996,1.0,1.0,112.32000000000001,76.94000000000001,1.0,62.120000000000005,1.0,1.0,112.32000000000001,76.94000000000001,1.0,0.0
6,3,1,72.16,0.755,54.49,104.63,125.20000000000002,L,5,0.0,11,0.0,6,"['11560', '11650', '11655', '4195', '5010', '6786', '7567']","[np.float64(20.46), np.float64(17.5), np.float64(12.0), np.float64(3.0), np.float64(2.2), np.float64(5.8), np.float64(11.2)]",3,6,jhh82,48.839999999999996,62.120000000000005,0.0,0.0,76.94000000000001,112.32000000000001,0.0,48.839999999999996,0.0,0.0,76.94000000000001,112.32000000000001,0.0,0.0
6,3,1,79.4,0.832,66.03,106.95,133.88,L,11,1.0,11,0.091,7,"['11584', '6650', '6813', '6904', '7553', '7569', '9493']","[np.float64(15.0), np.float64(6.0), np.float64(4.5), np.float64(21.0), np.float64(11.2), np.float64(8.2), np.float64(13.5)]",3,4,JoeWright,142.94,93.48,1.0,9.0,145.84,143.67999999999998,1.0,142.94,1.0,9.0,145.84,143.67999999999998,1.0,0.0
6,3,1,101.42,0.797,80.86,86.68,112.67999999999999,L,3,4.0,11,0.364,8,"['11539', '11565', '1479', '1689', '4199', '5857', '8116']","[np.float64(11.0), np.float64(20.72), np.float64(8.1), np.float64(9.4), np.float64(22.7), np.float64(18.5), np.float64(11.0)]",3,1,Pindeco,107.06,122.58,0.0,5.0,153.05999999999997,157.68000000000004,0.0,107.06,0.0,5.0,153.05999999999997,157.68000000000004,0.0,0.0
